# Residuals  
# Time       	p            
3.94125e+06  	4.869620e-05
3.94225e+06  	4.867250e-05
3.94326e+06  	4.864880e-05
3.94426e+06  	4.862520e-05
3.94527e+06  	4.860160e-05
3.94627e+06  	4.857800e-05
3.94727e+06  	4.855440e-05
3.94828e+06  	4.853090e-05
3.94928e+06  	4.850740e-05
3.95029e+06  	4.848390e-05
3.95129e+06  	4.846050e-05
3.9523e+06   	4.843710e-05
3.9533e+06   	4.841370e-05
3.95431e+06  	4.839030e-05
3.95531e+06  	4.836700e-05
3.95632e+06  	4.834370e-05
3.95732e+06  	4.832040e-05
3.95833e+06  	4.829720e-05
3.95933e+06  	4.827400e-05
3.96033e+06  	4.825080e-05
3.96134e+06  	4.822760e-05
3.96234e+06  	4.820450e-05
3.96335e+06  	4.818140e-05
3.96435e+06  	4.815830e-05
3.96536e+06  	4.813520e-05
3.96636e+06  	4.811220e-05
3.96737e+06  	4.808920e-05
3.96837e+06  	4.806620e-05
3.96938e+06  	4.804320e-05
3.97038e+06  	4.802030e-05
3.97139e+06  	4.799730e-05
3.97239e+06  	4.797440e-05
3.9734e+06   	4.795160e-05
3.9744e+06   	4.792880e-05
3.97543e+06  	4.882470e-05
3.97646e+06  	4.901740e-05
3.97749e+06  	4.899760e-05
3.97851e+06  	4.897500e-05
3.97954e+06  	4.895160e-05
3.98057e+06  	4.892800e-05
3.9816e+06   	4.890430e-05
3.98263e+06  	4.888070e-05
3.98366e+06  	4.885710e-05
3.98469e+06  	4.883350e-05
3.98571e+06  	4.880990e-05
3.98674e+06  	4.878640e-05
3.98777e+06  	4.876290e-05
3.9888e+06   	4.873950e-05
3.98983e+06  	4.871600e-05
3.99086e+06  	4.869260e-05
3.99189e+06  	4.866920e-05
3.99291e+06  	4.864590e-05
3.99394e+06  	4.862250e-05
3.99497e+06  	4.859920e-05
3.996e+06    	4.857590e-05
3.99703e+06  	4.855270e-05
3.99806e+06  	4.852960e-05
3.99909e+06  	4.850650e-05
4.00011e+06  	4.848350e-05
4.00114e+06  	4.846040e-05
4.00217e+06  	4.843740e-05
4.0032e+06   	4.841440e-05
4.00423e+06  	4.839150e-05
4.00526e+06  	4.836850e-05
4.00629e+06  	4.834560e-05
4.00731e+06  	4.832270e-05
4.00834e+06  	4.829990e-05
4.00937e+06  	4.827710e-05
4.0104e+06   	4.825430e-05
4.01143e+06  	4.823150e-05
4.01246e+06  	4.820870e-05
4.01349e+06  	4.818600e-05
4.01451e+06  	4.816330e-05
4.01554e+06  	4.814060e-05
4.01657e+06  	4.811790e-05
4.0176e+06   	4.809540e-05
4.01863e+06  	4.807280e-05
4.01966e+06  	4.805040e-05
4.02069e+06  	4.802790e-05
4.02171e+06  	4.800540e-05
4.02274e+06  	4.798300e-05
4.02377e+06  	4.796060e-05
4.0248e+06   	4.793820e-05
4.02583e+06  	4.791600e-05
4.02686e+06  	4.789370e-05
4.02789e+06  	4.787140e-05
4.02891e+06  	4.784920e-05
4.02994e+06  	4.782700e-05
4.03097e+06  	4.780480e-05
4.032e+06    	4.778260e-05
4.03303e+06  	4.776050e-05
4.03406e+06  	4.773840e-05
4.03509e+06  	4.771630e-05
4.03611e+06  	4.769430e-05
4.03714e+06  	4.767230e-05
4.03817e+06  	4.765030e-05
4.0392e+06   	4.762830e-05
4.04023e+06  	4.760630e-05
4.04126e+06  	4.758440e-05
4.04229e+06  	4.756250e-05
4.04331e+06  	4.754070e-05
4.04434e+06  	4.751880e-05
4.04537e+06  	4.749700e-05
4.0464e+06   	4.747520e-05
4.04743e+06  	4.745350e-05
4.04846e+06  	4.743170e-05
4.04949e+06  	4.741000e-05
4.05051e+06  	4.738840e-05
4.05154e+06  	4.736680e-05
4.05257e+06  	4.734510e-05
4.0536e+06   	4.732350e-05
4.05463e+06  	4.730200e-05
4.05566e+06  	4.728040e-05
4.05669e+06  	4.725890e-05
4.05771e+06  	4.723740e-05
4.05874e+06  	4.721590e-05
4.05977e+06  	4.719440e-05
4.0608e+06   	4.717290e-05
4.06185e+06  	4.807440e-05
4.06291e+06  	4.827350e-05
4.06396e+06  	4.825500e-05
4.06501e+06  	4.823390e-05
4.06607e+06  	4.821180e-05
4.06712e+06  	4.818950e-05
4.06818e+06  	4.816730e-05
4.06923e+06  	4.814510e-05
4.07028e+06  	4.812290e-05
4.07134e+06  	4.810070e-05
4.07239e+06  	4.807850e-05
4.07344e+06  	4.805640e-05
4.0745e+06   	4.803420e-05
4.07555e+06  	4.801210e-05
4.0766e+06   	4.799000e-05
4.07766e+06  	4.796800e-05
4.07871e+06  	4.794590e-05
4.07977e+06  	4.792390e-05
4.08082e+06  	4.790200e-05
4.08187e+06  	4.788000e-05
4.08293e+06  	4.785810e-05
4.08398e+06  	4.783620e-05
4.08503e+06  	4.781430e-05
4.08609e+06  	4.779240e-05
4.08714e+06  	4.777050e-05
4.0882e+06   	4.774880e-05
4.08925e+06  	4.772700e-05
4.0903e+06   	4.770530e-05
4.09136e+06  	4.768360e-05
4.09241e+06  	4.766190e-05
4.09346e+06  	4.764030e-05
4.09452e+06  	4.761870e-05
4.09557e+06  	4.759710e-05
4.09662e+06  	4.757550e-05
4.09768e+06  	4.755390e-05
4.09873e+06  	4.753240e-05
4.09979e+06  	4.751090e-05
4.10084e+06  	4.748940e-05
4.10189e+06  	4.746790e-05
4.10295e+06  	4.744640e-05
4.104e+06    	4.742500e-05
4.10505e+06  	4.740360e-05
4.10611e+06  	4.738220e-05
4.10716e+06  	4.736080e-05
4.10821e+06  	4.733940e-05
4.10927e+06  	4.731810e-05
4.11032e+06  	4.729670e-05
4.11138e+06  	4.727540e-05
4.11243e+06  	4.725410e-05
4.11348e+06  	4.723280e-05
4.11454e+06  	4.721160e-05
4.11559e+06  	4.719040e-05
4.11664e+06  	4.716930e-05
4.1177e+06   	4.714820e-05
4.11875e+06  	4.712700e-05
4.1198e+06   	4.710590e-05
4.12086e+06  	4.708490e-05
4.12191e+06  	4.706380e-05
4.12297e+06  	4.704280e-05
4.12402e+06  	4.702170e-05
4.12507e+06  	4.700070e-05
4.12613e+06  	4.697980e-05
4.12718e+06  	4.695880e-05
4.12823e+06  	4.693780e-05
4.12929e+06  	4.691690e-05
4.13034e+06  	4.689600e-05
4.1314e+06   	4.687510e-05
4.13245e+06  	4.685420e-05
4.1335e+06   	4.683340e-05
4.13456e+06  	4.681250e-05
4.13561e+06  	4.679170e-05
4.13666e+06  	4.677090e-05
4.13772e+06  	4.675010e-05
4.13877e+06  	4.672930e-05
4.13982e+06  	4.670860e-05
4.14088e+06  	4.668790e-05
4.14193e+06  	4.666720e-05
4.14299e+06  	4.664660e-05
4.14404e+06  	4.662610e-05
4.14509e+06  	4.660550e-05
4.14615e+06  	4.658500e-05
4.1472e+06   	4.656440e-05
4.14827e+06  	4.700290e-05
4.14933e+06  	4.709470e-05
4.1504e+06   	4.707580e-05
4.15147e+06  	4.705550e-05
4.15253e+06  	4.703460e-05
4.1536e+06   	4.701380e-05
4.15467e+06  	4.699280e-05
4.15573e+06  	4.697200e-05
4.1568e+06   	4.695110e-05
4.15787e+06  	4.693020e-05
4.15893e+06  	4.690940e-05
4.16e+06     	4.688860e-05
4.16107e+06  	4.686780e-05
4.16213e+06  	4.684700e-05
4.1632e+06   	4.682620e-05
4.16427e+06  	4.680550e-05
4.16533e+06  	4.678470e-05
4.1664e+06   	4.676400e-05
4.16747e+06  	4.674330e-05
4.16853e+06  	4.672270e-05
4.1696e+06   	4.670200e-05
4.17067e+06  	4.668140e-05
4.17173e+06  	4.666070e-05
4.1728e+06   	4.664010e-05
4.17387e+06  	4.661950e-05
4.17493e+06  	4.659900e-05
4.176e+06    	4.657840e-05
4.17707e+06  	4.655790e-05
4.17813e+06  	4.653740e-05
4.1792e+06   	4.651690e-05
4.18027e+06  	4.649640e-05
4.18133e+06  	4.647590e-05
4.1824e+06   	4.645550e-05
4.18347e+06  	4.643500e-05
4.18453e+06  	4.641460e-05
4.1856e+06   	4.639420e-05
4.18667e+06  	4.637390e-05
4.18773e+06  	4.635350e-05
4.1888e+06   	4.633310e-05
4.18987e+06  	4.631280e-05
4.19093e+06  	4.629250e-05
4.192e+06    	4.627230e-05
4.19307e+06  	4.625200e-05
4.19413e+06  	4.623180e-05
4.1952e+06   	4.621160e-05
4.19627e+06  	4.619140e-05
4.19733e+06  	4.617120e-05
4.1984e+06   	4.615110e-05
4.19947e+06  	4.613100e-05
4.20053e+06  	4.611090e-05
4.2016e+06   	4.609080e-05
4.20267e+06  	4.607080e-05
4.20373e+06  	4.605070e-05
4.2048e+06   	4.603070e-05
4.20587e+06  	4.601070e-05
4.20693e+06  	4.599070e-05
4.208e+06    	4.597080e-05
4.20907e+06  	4.595080e-05
4.21013e+06  	4.593090e-05
4.2112e+06   	4.591090e-05
4.21227e+06  	4.589100e-05
4.21333e+06  	4.587110e-05
4.2144e+06   	4.585130e-05
4.21547e+06  	4.583140e-05
4.21653e+06  	4.581160e-05
4.2176e+06   	4.579180e-05
4.21867e+06  	4.577200e-05
4.21973e+06  	4.575220e-05
4.2208e+06   	4.573240e-05
4.22187e+06  	4.571270e-05
4.22293e+06  	4.569290e-05
4.224e+06    	4.567320e-05
4.22507e+06  	4.565360e-05
4.22613e+06  	4.563400e-05
4.2272e+06   	4.561440e-05
4.22827e+06  	4.559490e-05
4.22933e+06  	4.557540e-05
4.2304e+06   	4.555590e-05
4.23147e+06  	4.553640e-05
4.23253e+06  	4.551690e-05
4.2336e+06   	4.549750e-05
4.23469e+06  	4.639330e-05
4.23579e+06  	4.660310e-05
4.23688e+06  	4.658710e-05
4.23797e+06  	4.656800e-05
4.23907e+06  	4.654790e-05
4.24016e+06  	4.652770e-05
4.24126e+06  	4.650730e-05
4.24235e+06  	4.648700e-05
4.24344e+06  	4.646670e-05
4.24454e+06  	4.644650e-05
4.24563e+06  	4.642620e-05
4.24672e+06  	4.640600e-05
4.24782e+06  	4.638580e-05
4.24891e+06  	4.636560e-05
4.25001e+06  	4.634540e-05
4.2511e+06   	4.632520e-05
4.25219e+06  	4.630510e-05
4.25329e+06  	4.628490e-05
4.25438e+06  	4.626480e-05
4.25547e+06  	4.624470e-05
4.25657e+06  	4.622460e-05
4.25766e+06  	4.620460e-05
4.25875e+06  	4.618450e-05
4.25985e+06  	4.616450e-05
4.26094e+06  	4.614450e-05
4.26204e+06  	4.612450e-05
4.26313e+06  	4.610450e-05
4.26422e+06  	4.608450e-05
4.26532e+06  	4.606460e-05
4.26641e+06  	4.604470e-05
4.2675e+06   	4.602480e-05
4.2686e+06   	4.600490e-05
4.26969e+06  	4.598500e-05
4.27078e+06  	4.596510e-05
4.27188e+06  	4.594530e-05
4.27297e+06  	4.592540e-05
4.27407e+06  	4.590560e-05
4.27516e+06  	4.588580e-05
4.27625e+06  	4.586610e-05
4.27735e+06  	4.584640e-05
4.27844e+06  	4.582660e-05
4.27953e+06  	4.580690e-05
4.28063e+06  	4.578730e-05
4.28172e+06  	4.576760e-05
4.28282e+06  	4.574790e-05
4.28391e+06  	4.572830e-05
4.285e+06    	4.570870e-05
4.2861e+06   	4.568910e-05
4.28719e+06  	4.566950e-05
4.28828e+06  	4.564990e-05
4.28938e+06  	4.563040e-05
4.29047e+06  	4.561080e-05
4.29156e+06  	4.559130e-05
4.29266e+06  	4.557180e-05
4.29375e+06  	4.555230e-05
4.29485e+06  	4.553280e-05
4.29594e+06  	4.551340e-05
4.29703e+06  	4.549390e-05
4.29813e+06  	4.547450e-05
4.29922e+06  	4.545510e-05
4.30031e+06  	4.543570e-05
4.30141e+06  	4.541630e-05
4.3025e+06   	4.539700e-05
4.30359e+06  	4.537770e-05
4.30469e+06  	4.535840e-05
4.30578e+06  	4.533910e-05
4.30688e+06  	4.531980e-05
4.30797e+06  	4.530060e-05
4.30906e+06  	4.528140e-05
4.31016e+06  	4.526210e-05
4.31125e+06  	4.524290e-05
4.31234e+06  	4.522380e-05
4.31344e+06  	4.520460e-05
4.31453e+06  	4.518540e-05
4.31563e+06  	4.516630e-05
4.31672e+06  	4.514720e-05
4.31781e+06  	4.512810e-05
4.31891e+06  	4.510900e-05
4.32e+06     	4.508990e-05
4.32112e+06  	4.599740e-05
4.32224e+06  	4.621540e-05
4.32337e+06  	4.619990e-05
4.32449e+06  	4.618120e-05
4.32561e+06  	4.616150e-05
4.32673e+06  	4.614150e-05
4.32785e+06  	4.612160e-05
4.32898e+06  	4.610170e-05
4.3301e+06   	4.608170e-05
4.33122e+06  	4.606180e-05
4.33234e+06  	4.604190e-05
4.33346e+06  	4.602200e-05
4.33459e+06  	4.600220e-05
4.33571e+06  	4.598230e-05
4.33683e+06  	4.596250e-05
4.33795e+06  	4.594270e-05
4.33908e+06  	4.592290e-05
4.3402e+06   	4.590310e-05
4.34132e+06  	4.588340e-05
4.34244e+06  	4.586360e-05
4.34356e+06  	4.584390e-05
4.34469e+06  	4.582420e-05
4.34581e+06  	4.580450e-05
4.34693e+06  	4.578480e-05
4.34805e+06  	4.576520e-05
4.34917e+06  	4.574550e-05
4.3503e+06   	4.572590e-05
4.35142e+06  	4.570630e-05
4.35254e+06  	4.568670e-05
4.35366e+06  	4.566710e-05
4.35478e+06  	4.564750e-05
4.35591e+06  	4.562800e-05
4.35703e+06  	4.560850e-05
4.35815e+06  	4.558900e-05
4.35927e+06  	4.556950e-05
4.36039e+06  	4.555000e-05
4.36152e+06  	4.553050e-05
4.36264e+06  	4.551110e-05
4.36376e+06  	4.549170e-05
4.36488e+06  	4.547230e-05
4.36601e+06  	4.545290e-05
4.36713e+06  	4.543350e-05
4.36825e+06  	4.541410e-05
4.36937e+06  	4.539480e-05
4.37049e+06  	4.537540e-05
4.37162e+06  	4.535610e-05
4.37274e+06  	4.533680e-05
4.37386e+06  	4.531750e-05
4.37498e+06  	4.529830e-05
4.3761e+06   	4.527900e-05
4.37723e+06  	4.525980e-05
4.37835e+06  	4.524060e-05
4.37947e+06  	4.522140e-05
4.38059e+06  	4.520220e-05
4.38171e+06  	4.518300e-05
4.38284e+06  	4.516390e-05
4.38396e+06  	4.514470e-05
4.38508e+06  	4.512560e-05
4.3862e+06   	4.510650e-05
4.38732e+06  	4.508740e-05
4.38845e+06  	4.506830e-05
4.38957e+06  	4.504930e-05
4.39069e+06  	4.503020e-05
4.39181e+06  	4.501120e-05
4.39294e+06  	4.499220e-05
4.39406e+06  	4.497320e-05
4.39518e+06  	4.495420e-05
4.3963e+06   	4.493520e-05
4.39742e+06  	4.491630e-05
4.39855e+06  	4.489730e-05
4.39967e+06  	4.487840e-05
4.40079e+06  	4.485950e-05
4.40191e+06  	4.484060e-05
4.40303e+06  	4.482180e-05
4.40416e+06  	4.480290e-05
4.40528e+06  	4.478410e-05
4.4064e+06   	4.476520e-05
4.40754e+06  	4.521140e-05
4.40867e+06  	4.531290e-05
4.40981e+06  	4.529590e-05
4.41095e+06  	4.527730e-05
4.41208e+06  	4.525820e-05
4.41322e+06  	4.523900e-05
4.41436e+06  	4.521980e-05
4.41549e+06  	4.520060e-05
4.41663e+06  	4.518140e-05
4.41777e+06  	4.516220e-05
4.41891e+06  	4.514310e-05
4.42004e+06  	4.512400e-05
4.42118e+06  	4.510480e-05
4.42232e+06  	4.508570e-05
4.42345e+06  	4.506670e-05
4.42459e+06  	4.504760e-05
4.42573e+06  	4.502850e-05
4.42686e+06  	4.500950e-05
4.428e+06    	4.499050e-05
4.42914e+06  	4.497150e-05
4.43027e+06  	4.495250e-05
4.43141e+06  	4.493350e-05
4.43255e+06  	4.491460e-05
4.43368e+06  	4.489560e-05
4.43482e+06  	4.487670e-05
4.43596e+06  	4.485780e-05
4.43709e+06  	4.483890e-05
4.43823e+06  	4.482000e-05
4.43937e+06  	4.480110e-05
4.44051e+06  	4.478230e-05
4.44164e+06  	4.476350e-05
4.44278e+06  	4.474470e-05
4.44392e+06  	4.472590e-05
4.44505e+06  	4.470710e-05
4.44619e+06  	4.468830e-05
4.44733e+06  	4.466950e-05
4.44846e+06  	4.465080e-05
4.4496e+06   	4.463210e-05
4.45074e+06  	4.461340e-05
4.45187e+06  	4.459470e-05
4.45301e+06  	4.457600e-05
4.45415e+06  	4.455730e-05
4.45528e+06  	4.453870e-05
4.45642e+06  	4.452010e-05
4.45756e+06  	4.450150e-05
4.45869e+06  	4.448290e-05
4.45983e+06  	4.446430e-05
4.46097e+06  	4.444570e-05
4.46211e+06  	4.442710e-05
4.46324e+06  	4.440860e-05
4.46438e+06  	4.439010e-05
4.46552e+06  	4.437160e-05
4.46665e+06  	4.435310e-05
4.46779e+06  	4.433460e-05
4.46893e+06  	4.431620e-05
4.47006e+06  	4.429770e-05
4.4712e+06   	4.427930e-05
4.47234e+06  	4.426090e-05
4.47347e+06  	4.424250e-05
4.47461e+06  	4.422410e-05
4.47575e+06  	4.420570e-05
4.47688e+06  	4.418740e-05
4.47802e+06  	4.416900e-05
4.47916e+06  	4.415070e-05
4.48029e+06  	4.413240e-05
4.48143e+06  	4.411410e-05
4.48257e+06  	4.409580e-05
4.48371e+06  	4.407760e-05
4.48484e+06  	4.405930e-05
4.48598e+06  	4.404110e-05
4.48712e+06  	4.402290e-05
4.48825e+06  	4.400470e-05
4.48939e+06  	4.398650e-05
4.49053e+06  	4.396830e-05
4.49166e+06  	4.395020e-05
4.4928e+06   	4.393200e-05
4.49397e+06  	4.484930e-05
4.49514e+06  	4.507540e-05
4.4963e+06   	4.506100e-05
4.49747e+06  	4.504320e-05
4.49864e+06  	4.502450e-05
4.49981e+06  	4.500550e-05
4.50097e+06  	4.498650e-05
4.50214e+06  	4.496750e-05
4.50331e+06  	4.494850e-05
4.50448e+06  	4.492950e-05
4.50564e+06  	4.491050e-05
4.50681e+06  	4.489160e-05
4.50798e+06  	4.487260e-05
4.50915e+06  	4.485370e-05
4.51031e+06  	4.483480e-05
4.51148e+06  	4.481600e-05
4.51265e+06  	4.479710e-05
4.51382e+06  	4.477820e-05
4.51498e+06  	4.475940e-05
4.51615e+06  	4.474060e-05
4.51732e+06  	4.472180e-05
4.51849e+06  	4.470300e-05
4.51965e+06  	4.468420e-05
4.52082e+06  	4.466550e-05
4.52199e+06  	4.464670e-05
4.52316e+06  	4.462800e-05
4.52432e+06  	4.460930e-05
4.52549e+06  	4.459060e-05
4.52666e+06  	4.457190e-05
4.52783e+06  	4.455330e-05
4.52899e+06  	4.453460e-05
4.53016e+06  	4.451600e-05
4.53133e+06  	4.449740e-05
4.5325e+06   	4.447880e-05
4.53366e+06  	4.446020e-05
4.53483e+06  	4.444160e-05
4.536e+06    	4.442310e-05
4.53717e+06  	4.440450e-05
4.53834e+06  	4.438600e-05
4.5395e+06   	4.436750e-05
4.54067e+06  	4.434900e-05
4.54184e+06  	4.433050e-05
4.54301e+06  	4.431210e-05
4.54417e+06  	4.429360e-05
4.54534e+06  	4.427520e-05
4.54651e+06  	4.425680e-05
4.54768e+06  	4.423840e-05
4.54884e+06  	4.422000e-05
4.55001e+06  	4.420160e-05
4.55118e+06  	4.418330e-05
4.55235e+06  	4.416500e-05
4.55351e+06  	4.414660e-05
4.55468e+06  	4.412830e-05
4.55585e+06  	4.411000e-05
4.55702e+06  	4.409180e-05
4.55818e+06  	4.407350e-05
4.55935e+06  	4.405520e-05
4.56052e+06  	4.403700e-05
4.56169e+06  	4.401880e-05
4.56285e+06  	4.400060e-05
4.56402e+06  	4.398240e-05
4.56519e+06  	4.396420e-05
4.56636e+06  	4.394610e-05
4.56752e+06  	4.392790e-05
4.56869e+06  	4.390980e-05
4.56986e+06  	4.389170e-05
4.57103e+06  	4.387360e-05
4.57219e+06  	4.385550e-05
4.57336e+06  	4.383750e-05
4.57453e+06  	4.381940e-05
4.5757e+06   	4.380140e-05
4.57686e+06  	4.378330e-05
4.57803e+06  	4.376530e-05
4.5792e+06   	4.374730e-05
4.58038e+06  	4.420060e-05
4.58157e+06  	4.430680e-05
4.58275e+06  	4.429070e-05
4.58393e+06  	4.427300e-05
4.58512e+06  	4.425470e-05
4.5863e+06   	4.423630e-05
4.58748e+06  	4.421790e-05
4.58867e+06  	4.419960e-05
4.58985e+06  	4.418120e-05
4.59104e+06  	4.416290e-05
4.59222e+06  	4.414460e-05
4.5934e+06   	4.412630e-05
4.59459e+06  	4.410800e-05
4.59577e+06  	4.408970e-05
4.59695e+06  	4.407140e-05
4.59814e+06  	4.405320e-05
4.59932e+06  	4.403500e-05
4.6005e+06   	4.401680e-05
4.60169e+06  	4.399860e-05
4.60287e+06  	4.398040e-05
4.60405e+06  	4.396220e-05
4.60524e+06  	4.394410e-05
4.60642e+06  	4.392590e-05
4.60761e+06  	4.390780e-05
4.60879e+06  	4.388970e-05
4.60997e+06  	4.387160e-05
4.61116e+06  	4.385350e-05
4.61234e+06  	4.383540e-05
4.61352e+06  	4.381740e-05
4.61471e+06  	4.379940e-05
4.61589e+06  	4.378130e-05
4.61707e+06  	4.376330e-05
4.61826e+06  	4.374530e-05
4.61944e+06  	4.372740e-05
4.62062e+06  	4.370940e-05
4.62181e+06  	4.369150e-05
4.62299e+06  	4.367350e-05
4.62418e+06  	4.365560e-05
4.62536e+06  	4.363770e-05
4.62654e+06  	4.361980e-05
4.62773e+06  	4.360190e-05
4.62891e+06  	4.358410e-05
4.63009e+06  	4.356620e-05
4.63128e+06  	4.354840e-05
4.63246e+06  	4.353060e-05
4.63364e+06  	4.351280e-05
4.63483e+06  	4.349500e-05
4.63601e+06  	4.347720e-05
4.63719e+06  	4.345950e-05
4.63838e+06  	4.344170e-05
4.63956e+06  	4.342400e-05
4.64075e+06  	4.340630e-05
4.64193e+06  	4.338860e-05
4.64311e+06  	4.337090e-05
4.6443e+06   	4.335330e-05
4.64548e+06  	4.333560e-05
4.64666e+06  	4.331800e-05
4.64785e+06  	4.330030e-05
4.64903e+06  	4.328270e-05
4.65021e+06  	4.326510e-05
4.6514e+06   	4.324750e-05
4.65258e+06  	4.323000e-05
4.65376e+06  	4.321240e-05
4.65495e+06  	4.319490e-05
4.65613e+06  	4.317740e-05
4.65732e+06  	4.316000e-05
4.6585e+06   	4.314260e-05
4.65968e+06  	4.312520e-05
4.66087e+06  	4.310780e-05
4.66205e+06  	4.309040e-05
4.66323e+06  	4.307310e-05
4.66442e+06  	4.305570e-05
4.6656e+06   	4.303840e-05
4.6668e+06   	4.348950e-05
4.668e+06    	4.359760e-05
4.6692e+06   	4.358220e-05
4.6704e+06   	4.356520e-05
4.6716e+06   	4.354760e-05
4.6728e+06   	4.352990e-05
4.674e+06    	4.351220e-05
4.6752e+06   	4.349450e-05
4.6764e+06   	4.347680e-05
4.6776e+06   	4.345910e-05
4.6788e+06   	4.344150e-05
4.68e+06     	4.342380e-05
4.6812e+06   	4.340620e-05
4.6824e+06   	4.338860e-05
4.6836e+06   	4.337110e-05
4.6848e+06   	4.335360e-05
4.686e+06    	4.333610e-05
4.6872e+06   	4.331870e-05
4.6884e+06   	4.330120e-05
4.6896e+06   	4.328380e-05
4.6908e+06   	4.326630e-05
4.692e+06    	4.324890e-05
4.6932e+06   	4.323150e-05
4.6944e+06   	4.321410e-05
4.6956e+06   	4.319680e-05
4.6968e+06   	4.317940e-05
4.698e+06    	4.316210e-05
4.6992e+06   	4.314470e-05
4.7004e+06   	4.312740e-05
4.7016e+06   	4.311010e-05
4.7028e+06   	4.309280e-05
4.704e+06    	4.307560e-05
4.7052e+06   	4.305830e-05
4.7064e+06   	4.304110e-05
4.7076e+06   	4.302380e-05
4.7088e+06   	4.300660e-05
4.71e+06     	4.298940e-05
4.7112e+06   	4.297220e-05
4.7124e+06   	4.295510e-05
4.7136e+06   	4.293790e-05
4.7148e+06   	4.292080e-05
4.716e+06    	4.290360e-05
4.7172e+06   	4.288650e-05
4.7184e+06   	4.286940e-05
4.7196e+06   	4.285230e-05
4.7208e+06   	4.283520e-05
4.722e+06    	4.281820e-05
4.7232e+06   	4.280110e-05
4.7244e+06   	4.278410e-05
4.7256e+06   	4.276700e-05
4.7268e+06   	4.275000e-05
4.728e+06    	4.273300e-05
4.7292e+06   	4.271610e-05
4.7304e+06   	4.269910e-05
4.7316e+06   	4.268210e-05
4.7328e+06   	4.266520e-05
4.734e+06    	4.264830e-05
4.7352e+06   	4.263130e-05
4.7364e+06   	4.261440e-05
4.7376e+06   	4.259760e-05
4.7388e+06   	4.258070e-05
4.74e+06     	4.256380e-05
4.7412e+06   	4.254700e-05
4.7424e+06   	4.253010e-05
4.7436e+06   	4.251330e-05
4.7448e+06   	4.249650e-05
4.746e+06    	4.247970e-05
4.7472e+06   	4.246290e-05
4.7484e+06   	4.244620e-05
4.7496e+06   	4.242940e-05
4.7508e+06   	4.241270e-05
4.752e+06    	4.239590e-05
4.75323e+06  	4.332280e-05
4.75447e+06  	4.356590e-05
4.7557e+06   	4.355310e-05
4.75694e+06  	4.353690e-05
4.75817e+06  	4.351950e-05
4.75941e+06  	4.350200e-05
4.76064e+06  	4.348440e-05
4.76187e+06  	4.346680e-05
4.76311e+06  	4.344920e-05
4.76434e+06  	4.343170e-05
4.76558e+06  	4.341410e-05
4.76681e+06  	4.339660e-05
4.76805e+06  	4.337910e-05
4.76928e+06  	4.336160e-05
4.77051e+06  	4.334410e-05
4.77175e+06  	4.332660e-05
4.77298e+06  	4.330930e-05
4.77422e+06  	4.329200e-05
4.77545e+06  	4.327480e-05
4.77669e+06  	4.325750e-05
4.77792e+06  	4.324030e-05
4.77915e+06  	4.322310e-05
4.78039e+06  	4.320590e-05
4.78162e+06  	4.318870e-05
4.78286e+06  	4.317150e-05
4.78409e+06  	4.315440e-05
4.78533e+06  	4.313720e-05
4.78656e+06  	4.312010e-05
4.78779e+06  	4.310300e-05
4.78903e+06  	4.308590e-05
4.79026e+06  	4.306880e-05
4.7915e+06   	4.305170e-05
4.79273e+06  	4.303460e-05
4.79397e+06  	4.301760e-05
4.7952e+06   	4.300060e-05
4.79643e+06  	4.298350e-05
4.79767e+06  	4.296650e-05
4.7989e+06   	4.294950e-05
4.80014e+06  	4.293250e-05
4.80137e+06  	4.291560e-05
4.80261e+06  	4.289860e-05
4.80384e+06  	4.288170e-05
4.80507e+06  	4.286480e-05
4.80631e+06  	4.284780e-05
4.80754e+06  	4.283090e-05
4.80878e+06  	4.281410e-05
4.81001e+06  	4.279720e-05
4.81125e+06  	4.278030e-05
4.81248e+06  	4.276350e-05
4.81371e+06  	4.274660e-05
4.81495e+06  	4.272980e-05
4.81618e+06  	4.271300e-05
4.81742e+06  	4.269620e-05
4.81865e+06  	4.267950e-05
4.81989e+06  	4.266270e-05
4.82112e+06  	4.264590e-05
4.82235e+06  	4.262920e-05
4.82359e+06  	4.261250e-05
4.82482e+06  	4.259580e-05
4.82606e+06  	4.257910e-05
4.82729e+06  	4.256240e-05
4.82853e+06  	4.254570e-05
4.82976e+06  	4.252900e-05
4.83099e+06  	4.251240e-05
4.83223e+06  	4.249580e-05
4.83346e+06  	4.247910e-05
4.8347e+06   	4.246250e-05
4.83593e+06  	4.244590e-05
4.83717e+06  	4.242940e-05
4.8384e+06   	4.241280e-05
4.83965e+06  	4.287160e-05
4.8409e+06   	4.299030e-05
4.84216e+06  	4.297580e-05
4.84341e+06  	4.295950e-05
4.84466e+06  	4.294270e-05
4.84591e+06  	4.292580e-05
4.84717e+06  	4.290880e-05
4.84842e+06  	4.289190e-05
4.84967e+06  	4.287500e-05
4.85092e+06  	4.285830e-05
4.85217e+06  	4.284150e-05
4.85343e+06  	4.282480e-05
4.85468e+06  	4.280810e-05
4.85593e+06  	4.279140e-05
4.85718e+06  	4.277470e-05
4.85843e+06  	4.275810e-05
4.85969e+06  	4.274140e-05
4.86094e+06  	4.272480e-05
4.86219e+06  	4.270810e-05
4.86344e+06  	4.269150e-05
4.8647e+06   	4.267490e-05
4.86595e+06  	4.265830e-05
