# Residuals  
# Time       	p            
1.58357e+06  	1.279530e-03
1.58372e+06  	1.281920e-03
1.58388e+06  	1.284220e-03
1.58403e+06  	1.289790e-03
1.58419e+06  	1.291930e-03
1.58434e+06  	1.294830e-03
1.5845e+06   	1.297660e-03
1.58465e+06  	1.300430e-03
1.58481e+06  	1.303070e-03
1.58496e+06  	1.305580e-03
1.58512e+06  	1.307990e-03
1.58527e+06  	1.310330e-03
1.58543e+06  	1.312800e-03
1.58558e+06  	1.315130e-03
1.58574e+06  	1.317320e-03
1.58589e+06  	1.319370e-03
1.58605e+06  	1.321290e-03
1.5862e+06   	1.323060e-03
1.58636e+06  	1.324700e-03
1.58651e+06  	1.326640e-03
1.58667e+06  	1.328700e-03
1.58682e+06  	1.330840e-03
1.58698e+06  	1.333270e-03
1.58714e+06  	1.335560e-03
1.58729e+06  	1.337720e-03
1.58745e+06  	1.339730e-03
1.5876e+06   	1.341610e-03
1.58776e+06  	1.343340e-03
1.58791e+06  	1.348750e-03
1.58807e+06  	1.350260e-03
1.58822e+06  	1.354590e-03
1.58838e+06  	1.353300e-03
1.58853e+06  	1.354430e-03
1.58869e+06  	1.355410e-03
1.58885e+06  	1.356230e-03
1.589e+06    	1.356870e-03
1.58916e+06  	1.357380e-03
1.58931e+06  	1.357810e-03
1.58947e+06  	1.358050e-03
1.58962e+06  	1.358100e-03
1.58978e+06  	1.358170e-03
1.58993e+06  	1.358300e-03
1.59009e+06  	1.358270e-03
1.59025e+06  	1.358110e-03
1.5904e+06   	1.357790e-03
1.59056e+06  	1.357280e-03
1.59071e+06  	1.356560e-03
1.59087e+06  	1.355640e-03
1.59102e+06  	1.354510e-03
1.59118e+06  	1.353160e-03
1.59134e+06  	1.351670e-03
1.59149e+06  	1.349970e-03
1.59165e+06  	1.348040e-03
1.5918e+06   	1.345890e-03
1.59196e+06  	1.347640e-03
1.59211e+06  	1.345100e-03
1.59227e+06  	1.342290e-03
1.59243e+06  	1.339260e-03
1.59258e+06  	1.336030e-03
1.59274e+06  	1.332670e-03
1.59289e+06  	1.329310e-03
1.59305e+06  	1.325740e-03
1.59321e+06  	1.321970e-03
1.59336e+06  	1.317970e-03
1.59352e+06  	1.313750e-03
1.59368e+06  	1.309340e-03
1.59383e+06  	1.304890e-03
1.59399e+06  	1.301080e-03
1.59414e+06  	1.297120e-03
1.5943e+06   	1.293750e-03
1.59446e+06  	1.290460e-03
1.59461e+06  	1.286970e-03
1.59477e+06  	1.283290e-03
1.59492e+06  	1.279550e-03
1.59508e+06  	1.275850e-03
1.59524e+06  	1.272390e-03
1.59539e+06  	1.268780e-03
1.59555e+06  	1.265000e-03
1.5957e+06   	1.261040e-03
1.59586e+06  	1.256910e-03
1.59602e+06  	1.252630e-03
1.59617e+06  	1.248190e-03
1.59633e+06  	1.243610e-03
1.59649e+06  	1.243280e-03
1.59664e+06  	1.238720e-03
1.5968e+06   	1.233990e-03
1.59696e+06  	1.229120e-03
1.59711e+06  	1.224130e-03
1.59727e+06  	1.219030e-03
1.59743e+06  	1.213850e-03
1.59758e+06  	1.208560e-03
1.59774e+06  	1.207290e-03
1.5979e+06   	1.208410e-03
1.59805e+06  	1.210060e-03
1.59821e+06  	1.211640e-03
1.59837e+06  	1.213400e-03
1.59852e+06  	1.215380e-03
1.59868e+06  	1.217310e-03
1.59884e+06  	1.219210e-03
1.59899e+06  	1.221070e-03
1.59915e+06  	1.223460e-03
1.59931e+06  	1.226110e-03
1.59946e+06  	1.228810e-03
1.59962e+06  	1.231460e-03
1.59978e+06  	1.234060e-03
1.59993e+06  	1.236610e-03
1.60009e+06  	1.239120e-03
1.60025e+06  	1.241880e-03
1.6004e+06   	1.245120e-03
1.60056e+06  	1.248310e-03
1.60072e+06  	1.251440e-03
1.60087e+06  	1.254550e-03
1.60103e+06  	1.257630e-03
1.60119e+06  	1.260650e-03
1.60134e+06  	1.263600e-03
1.6015e+06   	1.266500e-03
1.60166e+06  	1.274210e-03
1.60181e+06  	1.277120e-03
1.60197e+06  	1.279910e-03
1.60213e+06  	1.282610e-03
1.60228e+06  	1.285220e-03
1.60244e+06  	1.287760e-03
1.6026e+06   	1.290240e-03
1.60276e+06  	1.292740e-03
1.60291e+06  	1.295150e-03
1.60307e+06  	1.297470e-03
1.60323e+06  	1.299750e-03
1.60339e+06  	1.301980e-03
1.60354e+06  	1.304320e-03
1.6037e+06   	1.306920e-03
1.60386e+06  	1.309380e-03
1.60401e+06  	1.311700e-03
1.60417e+06  	1.313870e-03
1.60433e+06  	1.315920e-03
1.60449e+06  	1.317930e-03
1.60464e+06  	1.319940e-03
1.6048e+06   	1.324430e-03
1.60496e+06  	1.325610e-03
1.60512e+06  	1.327250e-03
1.60527e+06  	1.329050e-03
1.60543e+06  	1.330670e-03
1.60559e+06  	1.332160e-03
1.60574e+06  	1.333460e-03
1.6059e+06   	1.334620e-03
1.60606e+06  	1.335620e-03
1.60622e+06  	1.336450e-03
1.60637e+06  	1.337070e-03
1.60653e+06  	1.337500e-03
1.60669e+06  	1.337710e-03
1.60685e+06  	1.338070e-03
1.607e+06    	1.338210e-03
1.60716e+06  	1.338130e-03
1.60732e+06  	1.337840e-03
1.60747e+06  	1.337360e-03
1.60763e+06  	1.342750e-03
1.60779e+06  	1.341910e-03
1.60795e+06  	1.340890e-03
1.60811e+06  	1.339880e-03
1.60826e+06  	1.339210e-03
1.60842e+06  	1.339900e-03
1.60858e+06  	1.341430e-03
1.60874e+06  	1.342890e-03
1.6089e+06   	1.344140e-03
1.60905e+06  	1.345190e-03
1.60921e+06  	1.346020e-03
1.60937e+06  	1.346660e-03
1.60953e+06  	1.347090e-03
1.60969e+06  	1.347320e-03
1.60984e+06  	1.347750e-03
1.61e+06     	1.348000e-03
1.61016e+06  	1.348700e-03
1.61032e+06  	1.349500e-03
1.61048e+06  	1.350520e-03
1.61063e+06  	1.351350e-03
1.61079e+06  	1.351970e-03
1.61095e+06  	1.353410e-03
1.61111e+06  	1.354190e-03
1.61127e+06  	1.355060e-03
1.61142e+06  	1.355720e-03
1.61158e+06  	1.356170e-03
1.61174e+06  	1.356410e-03
1.6119e+06   	1.356440e-03
1.61206e+06  	1.356280e-03
1.61221e+06  	1.355950e-03
1.61237e+06  	1.355420e-03
1.61253e+06  	1.354690e-03
1.61269e+06  	1.354330e-03
1.61285e+06  	1.353950e-03
1.613e+06    	1.353390e-03
1.61316e+06  	1.352630e-03
1.61332e+06  	1.351710e-03
1.61348e+06  	1.350600e-03
1.61364e+06  	1.349520e-03
1.61379e+06  	1.348320e-03
1.61395e+06  	1.347300e-03
1.61411e+06  	1.346340e-03
1.61427e+06  	1.345220e-03
1.61443e+06  	1.343930e-03
1.61458e+06  	1.342620e-03
1.61474e+06  	1.341540e-03
1.6149e+06   	1.340310e-03
1.61506e+06  	1.338930e-03
1.61522e+06  	1.337400e-03
1.61537e+06  	1.343570e-03
1.61553e+06  	1.342210e-03
1.61569e+06  	1.340780e-03
1.61585e+06  	1.339190e-03
1.61601e+06  	1.337460e-03
1.61617e+06  	1.335580e-03
1.61633e+06  	1.333570e-03
1.61649e+06  	1.331460e-03
1.61665e+06  	1.329230e-03
1.61681e+06  	1.327240e-03
1.61696e+06  	1.325240e-03
1.61712e+06  	1.323180e-03
1.61728e+06  	1.321000e-03
1.61744e+06  	1.318690e-03
1.6176e+06   	1.320230e-03
1.61776e+06  	1.321900e-03
1.61792e+06  	1.323480e-03
1.61808e+06  	1.324900e-03
1.61824e+06  	1.326240e-03
1.61839e+06  	1.327520e-03
1.61855e+06  	1.328620e-03
1.61871e+06  	1.329550e-03
1.61887e+06  	1.330270e-03
1.61903e+06  	1.330810e-03
1.61919e+06  	1.331160e-03
1.61935e+06  	1.331330e-03
1.61951e+06  	1.331310e-03
1.61967e+06  	1.331000e-03
1.61983e+06  	1.330720e-03
1.61998e+06  	1.330180e-03
1.62014e+06  	1.329450e-03
1.6203e+06   	1.328540e-03
1.62046e+06  	1.327460e-03
1.62062e+06  	1.326460e-03
1.62078e+06  	1.325330e-03
1.62094e+06  	1.323990e-03
1.6211e+06   	1.322470e-03
1.62126e+06  	1.320760e-03
1.62141e+06  	1.318860e-03
1.62157e+06  	1.316780e-03
1.62173e+06  	1.314510e-03
1.62189e+06  	1.312050e-03
1.62205e+06  	1.309410e-03
1.62221e+06  	1.306590e-03
1.62237e+06  	1.303590e-03
1.62253e+06  	1.300430e-03
1.62269e+06  	1.297100e-03
1.62285e+06  	1.294300e-03
1.623e+06    	1.291490e-03
1.62316e+06  	1.288560e-03
1.62332e+06  	1.286170e-03
1.62348e+06  	1.288540e-03
1.62364e+06  	1.291050e-03
1.6238e+06   	1.293450e-03
1.62396e+06  	1.295770e-03
1.62412e+06  	1.298840e-03
1.62428e+06  	1.301890e-03
1.62443e+06  	1.304850e-03
1.62459e+06  	1.307730e-03
1.62475e+06  	1.310510e-03
1.62491e+06  	1.313310e-03
1.62507e+06  	1.316180e-03
1.62523e+06  	1.318970e-03
1.62539e+06  	1.322200e-03
1.62555e+06  	1.325830e-03
1.62571e+06  	1.329380e-03
1.62586e+06  	1.332840e-03
1.62602e+06  	1.336350e-03
1.62618e+06  	1.340150e-03
1.62634e+06  	1.344190e-03
1.6265e+06   	1.348790e-03
1.62666e+06  	1.353490e-03
1.62682e+06  	1.358620e-03
1.62698e+06  	1.363610e-03
1.62714e+06  	1.368450e-03
1.6273e+06   	1.373170e-03
1.62745e+06  	1.377790e-03
1.62761e+06  	1.382270e-03
1.62777e+06  	1.386580e-03
1.62793e+06  	1.390710e-03
1.62809e+06  	1.394660e-03
1.62825e+06  	1.398420e-03
1.62841e+06  	1.402130e-03
1.62857e+06  	1.405820e-03
1.62873e+06  	1.409330e-03
1.62888e+06  	1.412640e-03
1.62904e+06  	1.415740e-03
1.6292e+06   	1.419290e-03
1.62936e+06  	1.421260e-03
1.62952e+06  	1.423710e-03
1.62968e+06  	1.425980e-03
1.62984e+06  	1.428000e-03
1.63e+06     	1.429780e-03
1.63016e+06  	1.431300e-03
1.63032e+06  	1.432570e-03
1.63047e+06  	1.433580e-03
1.63063e+06  	1.434330e-03
1.63079e+06  	1.434820e-03
1.63095e+06  	1.435040e-03
1.63111e+06  	1.435000e-03
1.63127e+06  	1.434700e-03
1.63143e+06  	1.434210e-03
1.63159e+06  	1.433590e-03
1.63175e+06  	1.432970e-03
1.6319e+06   	1.432060e-03
1.63206e+06  	1.430980e-03
1.63222e+06  	1.429740e-03
1.63238e+06  	1.428220e-03
1.63254e+06  	1.426440e-03
1.6327e+06   	1.424440e-03
1.63286e+06  	1.422150e-03
1.63302e+06  	1.419570e-03
1.63318e+06  	1.416710e-03
1.63334e+06  	1.413580e-03
1.63349e+06  	1.410180e-03
1.63365e+06  	1.406520e-03
1.63381e+06  	1.402620e-03
1.63397e+06  	1.398490e-03
1.63413e+06  	1.394100e-03
1.63429e+06  	1.389470e-03
1.63445e+06  	1.384600e-03
1.63461e+06  	1.379500e-03
1.63477e+06  	1.374170e-03
1.63492e+06  	1.368900e-03
1.63508e+06  	1.363960e-03
1.63524e+06  	1.358810e-03
1.6354e+06   	1.353450e-03
1.63556e+06  	1.347890e-03
1.63572e+06  	1.342480e-03
1.63588e+06  	1.337420e-03
1.63604e+06  	1.332240e-03
1.6362e+06   	1.326900e-03
1.63635e+06  	1.321380e-03
1.63651e+06  	1.315700e-03
1.63667e+06  	1.309920e-03
1.63683e+06  	1.304890e-03
1.63699e+06  	1.299680e-03
1.63715e+06  	1.294320e-03
1.63731e+06  	1.288810e-03
1.63747e+06  	1.283140e-03
1.63763e+06  	1.277320e-03
1.63779e+06  	1.271370e-03
1.63794e+06  	1.266010e-03
1.6381e+06   	1.261010e-03
1.63826e+06  	1.256610e-03
1.63842e+06  	1.252270e-03
1.63858e+06  	1.248100e-03
1.63874e+06  	1.243820e-03
1.6389e+06   	1.239440e-03
1.63906e+06  	1.234950e-03
1.63922e+06  	1.230950e-03
1.63937e+06  	1.227140e-03
1.63953e+06  	1.223540e-03
1.63969e+06  	1.226300e-03
1.63985e+06  	1.230550e-03
1.64001e+06  	1.234810e-03
1.64017e+06  	1.238980e-03
1.64033e+06  	1.243080e-03
1.64049e+06  	1.247130e-03
1.64065e+06  	1.251070e-03
1.64081e+06  	1.254920e-03
1.64096e+06  	1.258760e-03
1.64112e+06  	1.262690e-03
1.64128e+06  	1.266500e-03
1.64144e+06  	1.270220e-03
1.6416e+06   	1.273830e-03
1.64176e+06  	1.290340e-03
1.64192e+06  	1.291630e-03
1.64208e+06  	1.294920e-03
1.64224e+06  	1.298170e-03
1.6424e+06   	1.301290e-03
1.64256e+06  	1.304270e-03
1.64272e+06  	1.307130e-03
1.64288e+06  	1.309870e-03
1.64304e+06  	1.312480e-03
1.6432e+06   	1.314940e-03
1.64336e+06  	1.317220e-03
1.64352e+06  	1.319360e-03
1.64368e+06  	1.321350e-03
1.64384e+06  	1.323190e-03
1.644e+06    	1.324860e-03
1.64417e+06  	1.326380e-03
1.64433e+06  	1.327740e-03
1.64449e+06  	1.328930e-03
1.64465e+06  	1.328140e-03
1.64481e+06  	1.329720e-03
1.64497e+06  	1.331150e-03
1.64513e+06  	1.332570e-03
1.64529e+06  	1.333810e-03
1.64545e+06  	1.334910e-03
1.64561e+06  	1.336040e-03
1.64577e+06  	1.337050e-03
1.64593e+06  	1.337870e-03
1.64609e+06  	1.338510e-03
1.64625e+06  	1.339090e-03
1.64641e+06  	1.339710e-03
1.64657e+06  	1.340150e-03
1.64673e+06  	1.340440e-03
1.64689e+06  	1.340590e-03
1.64705e+06  	1.340570e-03
1.64721e+06  	1.340380e-03
1.64737e+06  	1.340010e-03
1.64753e+06  	1.339650e-03
1.64769e+06  	1.336690e-03
1.64784e+06  	1.336820e-03
1.648e+06    	1.336930e-03
1.64816e+06  	1.336860e-03
1.64832e+06  	1.337280e-03
1.64848e+06  	1.337560e-03
1.64864e+06  	1.338030e-03
1.6488e+06   	1.338900e-03
1.64896e+06  	1.339590e-03
1.64912e+06  	1.340090e-03
1.64928e+06  	1.340390e-03
1.64944e+06  	1.340490e-03
1.6496e+06   	1.340390e-03
1.64976e+06  	1.340080e-03
1.64992e+06  	1.339570e-03
1.65008e+06  	1.338840e-03
1.65024e+06  	1.338100e-03
1.6504e+06   	1.337760e-03
1.65056e+06  	1.338250e-03
1.65072e+06  	1.339270e-03
1.65088e+06  	1.340940e-03
1.65104e+06  	1.342410e-03
1.6512e+06   	1.343670e-03
1.65136e+06  	1.344720e-03
1.65152e+06  	1.342790e-03
1.65168e+06  	1.343740e-03
1.65184e+06  	1.344850e-03
1.65199e+06  	1.345780e-03
1.65215e+06  	1.346430e-03
1.65231e+06  	1.346870e-03
1.65247e+06  	1.347270e-03
1.65263e+06  	1.347630e-03
1.65279e+06  	1.347710e-03
1.65295e+06  	1.347560e-03
1.65311e+06  	1.347250e-03
1.65327e+06  	1.346690e-03
1.65343e+06  	1.345870e-03
1.65359e+06  	1.344990e-03
1.65375e+06  	1.344090e-03
1.65391e+06  	1.342920e-03
1.65407e+06  	1.341540e-03
1.65423e+06  	1.339940e-03
1.65439e+06  	1.338140e-03
1.65454e+06  	1.336120e-03
1.6547e+06   	1.333870e-03
1.65486e+06  	1.331420e-03
1.65502e+06  	1.328730e-03
1.65518e+06  	1.325830e-03
1.65534e+06  	1.322730e-03
1.6555e+06   	1.319410e-03
1.65566e+06  	1.315880e-03
1.65582e+06  	1.312140e-03
1.65598e+06  	1.308210e-03
1.65614e+06  	1.304090e-03
1.6563e+06   	1.299810e-03
1.65646e+06  	1.295340e-03
1.65662e+06  	1.291030e-03
1.65678e+06  	1.286880e-03
1.65693e+06  	1.282580e-03
1.65709e+06  	1.278130e-03
1.65725e+06  	1.270750e-03
1.65741e+06  	1.266030e-03
1.65757e+06  	1.261200e-03
1.65773e+06  	1.256280e-03
1.65789e+06  	1.255580e-03
1.65805e+06  	1.255840e-03
1.65821e+06  	1.255970e-03
1.65837e+06  	1.255990e-03
1.65852e+06  	1.255890e-03
1.65868e+06  	1.255700e-03
1.65884e+06  	1.255410e-03
1.659e+06    	1.255020e-03
1.65916e+06  	1.254530e-03
1.65932e+06  	1.253950e-03
1.65948e+06  	1.253340e-03
1.65964e+06  	1.252730e-03
1.6598e+06   	1.252080e-03
1.65996e+06  	1.251330e-03
1.66011e+06  	1.250940e-03
1.66027e+06  	1.250750e-03
1.66043e+06  	1.250470e-03
1.66059e+06  	1.250120e-03
1.66075e+06  	1.249700e-03
1.66091e+06  	1.249400e-03
1.66107e+06  	1.249580e-03
1.66123e+06  	1.249690e-03
1.66139e+06  	1.250250e-03
1.66155e+06  	1.250710e-03
1.6617e+06   	1.251070e-03
1.66186e+06  	1.251320e-03
1.66202e+06  	1.251490e-03
1.66218e+06  	1.251560e-03
1.66234e+06  	1.251510e-03
1.6625e+06   	1.251430e-03
1.66266e+06  	1.251640e-03
1.66282e+06  	1.252620e-03
1.66298e+06  	1.253780e-03
1.66314e+06  	1.254830e-03
1.66329e+06  	1.255760e-03
1.66345e+06  	1.256630e-03
1.66361e+06  	1.257370e-03
1.66377e+06  	1.257970e-03
1.66393e+06  	1.258440e-03
1.66409e+06  	1.262900e-03
1.66425e+06  	1.268600e-03
1.66441e+06  	1.274520e-03
1.66457e+06  	1.280340e-03
1.66472e+06  	1.286240e-03
1.66488e+06  	1.292040e-03
1.66504e+06  	1.297810e-03
1.6652e+06   	1.303470e-03
1.66536e+06  	1.308990e-03
1.66552e+06  	1.320140e-03
1.66568e+06  	1.319830e-03
1.66584e+06  	1.325000e-03
1.666e+06    	1.330610e-03
1.66616e+06  	1.336430e-03
1.66631e+06  	1.342500e-03
1.66647e+06  	1.348340e-03
1.66663e+06  	1.353980e-03
1.66679e+06  	1.359410e-03
1.66695e+06  	1.364600e-03
1.66711e+06  	1.369570e-03
1.66727e+06  	1.374310e-03
1.66743e+06  	1.378810e-03
1.66759e+06  	1.383050e-03
1.66775e+06  	1.387040e-03
1.6679e+06   	1.390790e-03
1.66806e+06  	1.394290e-03
1.66822e+06  	1.397530e-03
1.66838e+06  	1.400490e-03
1.66854e+06  	1.403200e-03
1.6687e+06   	1.405660e-03
1.66886e+06  	1.407830e-03
1.66902e+06  	1.409920e-03
1.66918e+06  	1.411710e-03
1.66934e+06  	1.413220e-03
1.66949e+06  	1.414440e-03
1.66965e+06  	1.415610e-03
1.66981e+06  	1.416980e-03
1.66997e+06  	1.418570e-03
1.67013e+06  	1.418930e-03
1.67029e+06  	1.419900e-03
1.67045e+06  	1.420870e-03
1.67061e+06  	1.421530e-03
1.67077e+06  	1.421900e-03
1.67093e+06  	1.421960e-03
1.67108e+06  	1.421730e-03
1.67124e+06  	1.421210e-03
1.6714e+06   	1.420380e-03
1.67156e+06  	1.419250e-03
1.67172e+06  	1.417830e-03
1.67188e+06  	1.416180e-03
1.67204e+06  	1.414280e-03
1.6722e+06   	1.412100e-03
1.67236e+06  	1.409630e-03
1.67252e+06  	1.406890e-03
1.67267e+06  	1.403880e-03
1.67283e+06  	1.400610e-03
1.67299e+06  	1.397080e-03
1.67315e+06  	1.393310e-03
1.67331e+06  	1.389550e-03
1.67347e+06  	1.386180e-03
1.67363e+06  	1.382560e-03
1.67379e+06  	1.379120e-03
1.67395e+06  	1.375540e-03
1.6741e+06   	1.371740e-03
1.67426e+06  	1.367730e-03
1.67442e+06  	1.363520e-03
1.67458e+06  	1.359110e-03
1.67474e+06  	1.354720e-03
1.6749e+06   	1.350860e-03
1.67506e+06  	1.346830e-03
1.67522e+06  	1.342640e-03
1.67538e+06  	1.338290e-03
1.67554e+06  	1.334440e-03
1.67569e+06  	1.330490e-03
1.67585e+06  	1.326420e-03
1.67601e+06  	1.322220e-03
1.67617e+06  	1.317870e-03
1.67633e+06  	1.313370e-03
1.67649e+06  	1.308750e-03
1.67665e+06  	1.304050e-03
1.67681e+06  	1.299340e-03
1.67697e+06  	1.294490e-03
1.67713e+06  	1.289490e-03
1.67728e+06  	1.284370e-03
1.67744e+06  	1.279110e-03
1.6776e+06   	1.273740e-03
1.67776e+06  	1.268240e-03
1.67792e+06  	1.262610e-03
1.67808e+06  	1.256870e-03
1.67824e+06  	1.251020e-03
1.6784e+06   	1.245050e-03
1.67856e+06  	1.240440e-03
1.67872e+06  	1.242910e-03
1.67887e+06  	1.246730e-03
1.67903e+06  	1.251760e-03
1.67919e+06  	1.261450e-03
1.67935e+06  	1.263520e-03
1.67951e+06  	1.269210e-03
1.67967e+06  	1.274910e-03
1.67983e+06  	1.280510e-03
1.67999e+06  	1.286020e-03
1.68015e+06  	1.291420e-03
1.68031e+06  	1.296730e-03
1.68046e+06  	1.301940e-03
1.68062e+06  	1.307050e-03
1.68078e+06  	1.312060e-03
1.68094e+06  	1.316950e-03
1.6811e+06   	1.321730e-03
1.68126e+06  	1.326390e-03
1.68142e+06  	1.331090e-03
1.68158e+06  	1.335820e-03
1.68174e+06  	1.340450e-03
1.6819e+06   	1.344950e-03
1.68205e+06  	1.349290e-03
1.68221e+06  	1.353490e-03
1.68237e+06  	1.357560e-03
1.68253e+06  	1.361710e-03
1.68269e+06  	1.366390e-03
1.68285e+06  	1.371030e-03
1.68301e+06  	1.375470e-03
1.68317e+06  	1.379710e-03
1.68333e+06  	1.383970e-03
1.68348e+06  	1.388150e-03
1.68364e+06  	1.392230e-03
1.6838e+06   	1.396120e-03
1.68396e+06  	1.399800e-03
1.68412e+06  	1.403260e-03
1.68428e+06  	1.406510e-03
1.68444e+06  	1.409560e-03
1.6846e+06   	1.412400e-03
1.68476e+06  	1.415010e-03
1.68492e+06  	1.417400e-03
1.68507e+06  	1.419560e-03
1.68523e+06  	1.421520e-03
1.68539e+06  	1.423260e-03
1.68555e+06  	1.424770e-03
1.68571e+06  	1.426040e-03
1.68587e+06  	1.427080e-03
1.68603e+06  	1.428210e-03
1.68619e+06  	1.429420e-03
1.68635e+06  	1.430400e-03
1.68651e+06  	1.431130e-03
1.68666e+06  	1.431620e-03
1.68682e+06  	1.431860e-03
1.68698e+06  	1.431860e-03
1.68714e+06  	1.431590e-03
1.6873e+06   	1.431660e-03
1.68746e+06  	1.431590e-03
1.68762e+06  	1.431380e-03
1.68778e+06  	1.431000e-03
1.68794e+06  	1.430350e-03
1.6881e+06   	1.429420e-03
1.68825e+06  	1.428820e-03
1.68841e+06  	1.428080e-03
1.68857e+06  	1.427050e-03
1.68873e+06  	1.425800e-03
1.68889e+06  	1.424530e-03
1.68905e+06  	1.422960e-03
1.68921e+06  	1.421070e-03
1.68937e+06  	1.418880e-03
1.68953e+06  	1.418370e-03
1.68969e+06  	1.418670e-03
1.68984e+06  	1.418660e-03
1.69e+06     	1.418330e-03
1.69016e+06  	1.417720e-03
1.69032e+06  	1.417120e-03
1.69048e+06  	1.416220e-03
1.69064e+06  	1.415020e-03
1.6908e+06   	1.413510e-03
1.69096e+06  	1.411770e-03
1.69112e+06  	1.416140e-03
1.69128e+06  	1.414320e-03
1.69144e+06  	1.412120e-03
1.6916e+06   	1.409690e-03
1.69176e+06  	1.407130e-03
1.69192e+06  	1.404430e-03
1.69207e+06  	1.401730e-03
1.69223e+06  	1.398740e-03
1.69239e+06  	1.395450e-03
1.69255e+06  	1.391870e-03
1.69271e+06  	1.388030e-03
1.69287e+06  	1.383930e-03
1.69303e+06  	1.379580e-03
1.69319e+06  	1.375000e-03
1.69335e+06  	1.370220e-03
1.69351e+06  	1.365220e-03
1.69367e+06  	1.360020e-03
1.69383e+06  	1.354640e-03
1.69399e+06  	1.349060e-03
1.69415e+06  	1.343320e-03
1.69431e+06  	1.337400e-03
1.69447e+06  	1.331320e-03
1.69463e+06  	1.325070e-03
1.69479e+06  	1.318740e-03
1.69495e+06  	1.312560e-03
1.69511e+06  	1.306300e-03
1.69527e+06  	1.305260e-03
1.69543e+06  	1.306290e-03
1.69559e+06  	1.307210e-03
1.69575e+06  	1.308320e-03
1.69591e+06  	1.309350e-03
1.69607e+06  	1.310270e-03
1.69623e+06  	1.311070e-03
1.69639e+06  	1.311770e-03
1.69655e+06  	1.312350e-03
1.69671e+06  	1.312830e-03
1.69686e+06  	1.313200e-03
1.69702e+06  	1.313510e-03
1.69718e+06  	1.313720e-03
1.69734e+06  	1.313830e-03
1.6975e+06   	1.313830e-03
1.69766e+06  	1.313730e-03
1.69782e+06  	1.313520e-03
1.69798e+06  	1.313190e-03
1.69814e+06  	1.312770e-03
1.6983e+06   	1.312420e-03
1.69846e+06  	1.311970e-03
1.69862e+06  	1.311410e-03
1.69878e+06  	1.310740e-03
1.69894e+06  	1.309960e-03
1.6991e+06   	1.309070e-03
1.69926e+06  	1.308060e-03
1.69942e+06  	1.306930e-03
1.69958e+06  	1.305690e-03
1.69974e+06  	1.304320e-03
1.6999e+06   	1.303080e-03
1.70006e+06  	1.302600e-03
1.70022e+06  	1.302310e-03
1.70038e+06  	1.301940e-03
1.70054e+06  	1.301440e-03
1.7007e+06   	1.300810e-03
1.70086e+06  	1.300050e-03
1.70102e+06  	1.299200e-03
1.70118e+06  	1.298600e-03
1.70134e+06  	1.298940e-03
1.7015e+06   	1.303490e-03
1.70165e+06  	1.308830e-03
1.70181e+06  	1.314040e-03
1.70197e+06  	1.319110e-03
1.70213e+06  	1.324050e-03
1.70229e+06  	1.328900e-03
1.70245e+06  	1.333710e-03
1.70261e+06  	1.338370e-03
1.70277e+06  	1.343150e-03
1.70293e+06  	1.348480e-03
1.70309e+06  	1.353910e-03
1.70325e+06  	1.360010e-03
1.70341e+06  	1.365990e-03
1.70357e+06  	1.371760e-03
1.70373e+06  	1.377310e-03
1.70389e+06  	1.382580e-03
1.70405e+06  	1.387590e-03
1.70421e+06  	1.392320e-03
1.70437e+06  	1.396780e-03
1.70453e+06  	1.400950e-03
1.70469e+06  	1.404850e-03
1.70485e+06  	1.408910e-03
1.70501e+06  	1.412800e-03
1.70517e+06  	1.416430e-03
1.70533e+06  	1.419920e-03
1.70549e+06  	1.423110e-03
1.70565e+06  	1.425970e-03
1.70581e+06  	1.428540e-03
1.70597e+06  	1.430810e-03
1.70613e+06  	1.432780e-03
1.70629e+06  	1.434640e-03
1.70644e+06  	1.436590e-03
1.7066e+06   	1.438310e-03
1.70676e+06  	1.439720e-03
1.70692e+06  	1.440820e-03
1.70708e+06  	1.441620e-03
1.70724e+06  	1.442100e-03
1.7074e+06   	1.442270e-03
1.70756e+06  	1.442130e-03
1.70772e+06  	1.441680e-03
1.70788e+06  	1.440930e-03
1.70804e+06  	1.439870e-03
1.7082e+06   	1.438510e-03
1.70836e+06  	1.436850e-03
1.70852e+06  	1.434890e-03
1.70868e+06  	1.432640e-03
1.70884e+06  	1.430100e-03
1.709e+06    	1.427280e-03
1.70916e+06  	1.424420e-03
1.70932e+06  	1.421330e-03
1.70948e+06  	1.418000e-03
1.70964e+06  	1.414470e-03
1.7098e+06   	1.410710e-03
1.70996e+06  	1.406730e-03
1.71012e+06  	1.402580e-03
1.71028e+06  	1.398220e-03
1.71044e+06  	1.394360e-03
1.7106e+06   	1.390250e-03
1.71076e+06  	1.385910e-03
1.71092e+06  	1.381330e-03
1.71108e+06  	1.377180e-03
1.71123e+06  	1.372880e-03
1.71139e+06  	1.368340e-03
1.71155e+06  	1.363590e-03
1.71171e+06  	1.358620e-03
1.71187e+06  	1.353430e-03
1.71203e+06  	1.348040e-03
1.71219e+06  	1.342450e-03
1.71235e+06  	1.336660e-03
1.71251e+06  	1.330680e-03
1.71267e+06  	1.324520e-03
1.71283e+06  	1.318460e-03
1.71299e+06  	1.314060e-03
1.71315e+06  	1.306770e-03
1.71331e+06  	1.300590e-03
1.71347e+06  	1.294260e-03
1.71363e+06  	1.287760e-03
1.71379e+06  	1.281100e-03
1.71395e+06  	1.274290e-03
