# Residuals  
# Time       	p            
1.13886e+06  	8.413960e-03
1.13961e+06  	7.308010e-03
1.14029e+06  	6.383790e-03
1.14098e+06  	6.441680e-03
1.1417e+06   	7.053210e-03
1.14247e+06  	7.894790e-03
1.14323e+06  	8.260460e-03
1.14398e+06  	8.156160e-03
1.14475e+06  	7.924640e-03
1.14552e+06  	7.180120e-03
1.14627e+06  	6.730590e-03
1.14704e+06  	7.114610e-03
1.14785e+06  	7.972490e-03
1.14869e+06  	8.849490e-03
1.14957e+06  	9.423470e-03
1.1505e+06   	9.489810e-03
1.15139e+06  	8.507970e-03
1.1523e+06   	8.545450e-03
1.15321e+06  	9.199320e-03
1.15412e+06  	9.656460e-03
1.15493e+06  	8.711300e-03
1.1556e+06   	7.083750e-03
1.15628e+06  	6.584120e-03
1.15698e+06  	6.199400e-03
1.15771e+06  	6.490590e-03
1.15842e+06  	6.837620e-03
1.15912e+06  	7.155080e-03
1.15985e+06  	7.703760e-03
1.16058e+06  	7.779410e-03
1.16129e+06  	7.293370e-03
1.16202e+06  	6.881370e-03
1.16277e+06  	6.621140e-03
1.16358e+06  	7.560890e-03
1.16443e+06  	8.533430e-03
1.16532e+06  	9.295930e-03
1.16624e+06  	9.698920e-03
1.16714e+06  	8.967280e-03
1.16806e+06  	8.244430e-03
1.16895e+06  	8.375620e-03
1.1698e+06   	8.797920e-03
1.17064e+06  	9.418980e-03
1.17149e+06  	9.599940e-03
1.17236e+06  	9.535130e-03
1.17324e+06  	8.882260e-03
1.17415e+06  	8.622260e-03
1.17506e+06  	9.280090e-03
1.17579e+06  	8.306040e-03
1.17646e+06  	7.747490e-03
1.17713e+06  	7.811100e-03
1.17784e+06  	7.762700e-03
1.17858e+06  	7.401880e-03
1.17934e+06  	7.021580e-03
1.18007e+06  	7.302230e-03
1.18083e+06  	7.876870e-03
1.18157e+06  	8.038320e-03
1.18229e+06  	7.844520e-03
1.18301e+06  	7.561240e-03
1.18374e+06  	7.166910e-03
1.18448e+06  	6.591770e-03
1.18522e+06  	6.840640e-03
1.18598e+06  	7.556160e-03
1.18675e+06  	8.091210e-03
1.18753e+06  	8.676260e-03
1.18832e+06  	8.565170e-03
1.18911e+06  	8.091380e-03
1.18993e+06  	7.774570e-03
1.19075e+06  	7.978340e-03
1.19142e+06  	7.114260e-03
1.19207e+06  	7.111770e-03
1.19275e+06  	7.477590e-03
1.19345e+06  	7.612600e-03
1.19418e+06  	7.646560e-03
1.19485e+06  	6.698040e-03
1.19555e+06  	6.804640e-03
1.19626e+06  	7.096700e-03
1.19696e+06  	7.559750e-03
1.19766e+06  	7.894800e-03
1.19836e+06  	8.006320e-03
1.19911e+06  	8.304150e-03
1.19992e+06  	8.473980e-03
1.20073e+06  	7.990480e-03
1.20161e+06  	8.576260e-03
1.2025e+06   	9.082540e-03
1.20329e+06  	8.360600e-03
1.20408e+06  	8.320170e-03
1.20487e+06  	8.028710e-03
1.20566e+06  	7.571430e-03
1.20644e+06  	7.368360e-03
1.20723e+06  	7.653170e-03
1.20802e+06  	8.195990e-03
1.20881e+06  	8.554200e-03
1.2096e+06   	8.558840e-03
1.21047e+06  	8.885670e-03
1.21126e+06  	7.720130e-03
1.21192e+06  	6.323450e-03
1.21257e+06  	6.404860e-03
1.21324e+06  	6.879270e-03
1.21395e+06  	7.475410e-03
1.21469e+06  	7.672900e-03
1.21541e+06  	7.472220e-03
1.21614e+06  	7.189750e-03
1.21689e+06  	7.203530e-03
1.2176e+06   	7.148560e-03
1.21833e+06  	7.583730e-03
1.21908e+06  	8.144870e-03
1.21987e+06  	8.495930e-03
1.22067e+06  	8.480930e-03
1.22148e+06  	8.247990e-03
1.2223e+06   	8.129590e-03
1.22313e+06  	8.361250e-03
1.22398e+06  	8.865680e-03
1.22483e+06  	9.115220e-03
1.2257e+06   	9.104120e-03
1.22643e+06  	7.607390e-03
1.22706e+06  	6.628100e-03
1.2277e+06   	6.535200e-03
1.22837e+06  	6.872640e-03
1.22908e+06  	7.290600e-03
1.22977e+06  	7.323670e-03
1.23045e+06  	7.095940e-03
1.23114e+06  	7.044470e-03
1.23185e+06  	7.049890e-03
1.23254e+06  	6.750640e-03
1.23324e+06  	6.792630e-03
1.23397e+06  	7.104540e-03
1.23474e+06  	7.695310e-03
1.23557e+06  	8.419850e-03
1.2364e+06   	8.439230e-03
1.23722e+06  	8.297770e-03
1.23804e+06  	8.442950e-03
1.2389e+06   	8.709810e-03
1.23977e+06  	9.013790e-03
1.24064e+06  	8.822100e-03
1.24153e+06  	9.119120e-03
1.24241e+06  	9.120480e-03
1.24329e+06  	9.282050e-03
1.24414e+06  	9.209770e-03
1.24502e+06  	9.504920e-03
1.24588e+06  	9.285130e-03
1.24657e+06  	7.582790e-03
1.24719e+06  	6.927180e-03
1.24781e+06  	6.994920e-03
1.24846e+06  	7.209280e-03
1.24914e+06  	7.461830e-03
1.24985e+06  	7.692500e-03
1.25052e+06  	7.254730e-03
1.25121e+06  	7.359840e-03
1.25193e+06  	7.692240e-03
1.25262e+06  	7.489660e-03
1.25332e+06  	7.602030e-03
1.25406e+06  	7.932470e-03
1.25483e+06  	8.287570e-03
1.25566e+06  	8.572380e-03
1.25646e+06  	8.195990e-03
1.25721e+06  	7.729940e-03
1.25793e+06  	7.555590e-03
1.25863e+06  	7.433540e-03
1.25934e+06  	7.342930e-03
1.26004e+06  	7.259310e-03
1.26075e+06  	7.075820e-03
1.26147e+06  	7.208140e-03
1.26219e+06  	7.409600e-03
1.26291e+06  	7.585230e-03
1.26364e+06  	7.969830e-03
1.26438e+06  	8.080330e-03
1.26511e+06  	8.032470e-03
1.26587e+06  	8.119580e-03
1.26654e+06  	7.323110e-03
1.26715e+06  	6.798750e-03
1.26778e+06  	7.000580e-03
1.26843e+06  	7.243310e-03
1.26912e+06  	7.498480e-03
1.26985e+06  	7.704260e-03
1.27054e+06  	7.279920e-03
1.27123e+06  	7.134820e-03
1.27193e+06  	7.325030e-03
1.27262e+06  	7.246640e-03
1.27331e+06  	7.363020e-03
1.27404e+06  	7.918910e-03
1.2748e+06   	8.296430e-03
1.27558e+06  	8.497030e-03
1.2764e+06   	8.804960e-03
1.27725e+06  	9.142410e-03
1.27807e+06  	8.808280e-03
1.27888e+06  	8.777320e-03
1.27966e+06  	8.261940e-03
1.2804e+06   	7.889280e-03
1.28105e+06  	6.990440e-03
1.28165e+06  	6.475430e-03
1.28225e+06  	6.464120e-03
1.28287e+06  	6.670590e-03
1.28353e+06  	7.117150e-03
1.28419e+06  	7.272880e-03
1.28481e+06  	7.019960e-03
1.28547e+06  	7.454880e-03
1.28612e+06  	7.437010e-03
1.28678e+06  	7.480620e-03
1.28744e+06  	7.343240e-03
1.2881e+06   	7.164220e-03
1.28882e+06  	7.770590e-03
1.28954e+06  	7.803230e-03
1.29018e+06  	7.063500e-03
1.29083e+06  	7.010350e-03
1.29148e+06  	6.913600e-03
1.29212e+06  	6.902830e-03
1.29277e+06  	6.842720e-03
1.29341e+06  	6.955970e-03
1.29406e+06  	7.080990e-03
1.29471e+06  	7.090370e-03
1.29535e+06  	7.120000e-03
1.296e+06    	7.146410e-03
1.29671e+06  	7.799300e-03
1.29745e+06  	7.991010e-03
1.29819e+06  	8.124710e-03
1.29895e+06  	8.130450e-03
1.29972e+06  	8.194200e-03
1.30033e+06  	6.758510e-03
1.30092e+06  	6.430120e-03
1.30151e+06  	6.469210e-03
1.30214e+06  	6.703780e-03
1.30279e+06  	6.905650e-03
1.30346e+06  	7.151010e-03
1.30411e+06  	6.863050e-03
1.30476e+06  	7.099850e-03
1.30544e+06  	7.269530e-03
1.3061e+06   	7.204790e-03
1.30677e+06  	7.296030e-03
1.30748e+06  	7.500070e-03
1.30823e+06  	7.792220e-03
1.30902e+06  	8.287870e-03
1.30982e+06  	8.532510e-03
1.31059e+06  	8.300930e-03
1.31134e+06  	8.367930e-03
1.31211e+06  	8.495190e-03
1.31289e+06  	8.621970e-03
1.31369e+06  	8.703200e-03
1.3145e+06   	8.823720e-03
1.31531e+06  	8.930740e-03
1.31613e+06  	9.122680e-03
1.31695e+06  	9.257310e-03
1.31777e+06  	9.149760e-03
1.3186e+06   	8.991270e-03
1.31922e+06  	6.936640e-03
1.3198e+06   	6.564550e-03
1.32039e+06  	6.824080e-03
1.32101e+06  	7.187090e-03
1.32166e+06  	7.452970e-03
1.32234e+06  	7.734270e-03
1.323e+06    	7.433430e-03
1.32366e+06  	7.291520e-03
1.32433e+06  	7.353100e-03
1.32498e+06  	7.187160e-03
1.32565e+06  	7.379500e-03
1.32634e+06  	7.691460e-03
1.32706e+06  	7.984770e-03
1.32782e+06  	8.408030e-03
1.32861e+06  	8.798750e-03
1.32942e+06  	9.245000e-03
1.33021e+06  	9.139810e-03
1.33099e+06  	9.169060e-03
1.33171e+06  	8.349650e-03
1.33236e+06  	7.545710e-03
1.33295e+06  	6.930710e-03
1.33352e+06  	6.525820e-03
1.33409e+06  	6.586030e-03
1.33469e+06  	6.863090e-03
1.33532e+06  	7.057230e-03
1.33595e+06  	7.119420e-03
1.33655e+06  	6.857990e-03
1.33717e+06  	6.984740e-03
1.3378e+06   	7.099790e-03
1.33842e+06  	7.106780e-03
1.33906e+06  	7.342830e-03
1.33972e+06  	7.686410e-03
1.3404e+06   	7.796890e-03
1.34109e+06  	7.987310e-03
1.34178e+06  	7.872480e-03
1.34248e+06  	7.962130e-03
1.34319e+06  	7.988400e-03
1.34392e+06  	8.039460e-03
1.34464e+06  	8.014790e-03
1.34538e+06  	8.008250e-03
1.34612e+06  	8.048630e-03
1.34688e+06  	8.211310e-03
1.34764e+06  	8.410860e-03
1.34841e+06  	8.705030e-03
1.34918e+06  	8.814300e-03
1.34995e+06  	8.837790e-03
1.35069e+06  	8.421400e-03
1.35125e+06  	6.717530e-03
1.35179e+06  	6.573500e-03
1.35235e+06  	6.607580e-03
1.35294e+06  	6.938760e-03
1.35355e+06  	7.005910e-03
1.35418e+06  	7.036930e-03
1.35478e+06  	6.753860e-03
1.35539e+06  	6.721020e-03
1.35602e+06  	6.952930e-03
1.35664e+06  	7.008870e-03
1.35726e+06  	7.168830e-03
1.35793e+06  	7.629810e-03
1.35863e+06  	8.047240e-03
1.35937e+06  	8.543250e-03
1.36011e+06  	8.582440e-03
1.36088e+06  	8.809180e-03
1.36162e+06  	8.757320e-03
1.36231e+06  	8.179090e-03
1.36298e+06  	7.917400e-03
1.36365e+06  	7.833490e-03
1.36432e+06  	7.759040e-03
1.36499e+06  	7.849910e-03
1.36569e+06  	8.102860e-03
1.36639e+06  	8.246630e-03
1.36711e+06  	8.738690e-03
1.36784e+06  	8.700800e-03
1.36857e+06  	8.642010e-03
1.3691e+06   	6.597950e-03
1.36963e+06  	6.603060e-03
1.37016e+06  	6.591990e-03
1.37072e+06  	6.813440e-03
1.3713e+06   	7.076630e-03
1.37192e+06  	7.380300e-03
1.3725e+06   	7.002820e-03
1.37309e+06  	6.955580e-03
1.37367e+06  	6.855680e-03
1.37425e+06  	6.949680e-03
1.37483e+06  	6.979420e-03
1.37541e+06  	6.978290e-03
1.376e+06    	6.948960e-03
1.37658e+06  	6.895580e-03
1.37716e+06  	6.798550e-03
1.37774e+06  	6.796310e-03
1.37832e+06  	6.827380e-03
1.37891e+06  	6.875780e-03
1.37949e+06  	7.010460e-03
1.38007e+06  	6.992970e-03
1.38065e+06  	6.971400e-03
1.38124e+06  	6.890670e-03
1.38182e+06  	6.824850e-03
1.3824e+06   	6.843470e-03
1.38305e+06  	7.613320e-03
1.38375e+06  	8.273290e-03
1.38447e+06  	8.597820e-03
1.38519e+06  	8.557080e-03
1.38592e+06  	8.517810e-03
1.38645e+06  	6.579140e-03
1.38696e+06  	6.365610e-03
1.38749e+06  	6.489560e-03
1.38803e+06  	6.674000e-03
1.38861e+06  	6.948030e-03
1.38921e+06  	7.307660e-03
1.38978e+06  	6.947840e-03
1.39036e+06  	6.946760e-03
1.39095e+06  	7.139320e-03
1.39154e+06  	7.167020e-03
1.39214e+06  	7.372090e-03
1.39277e+06  	7.611380e-03
1.39343e+06  	7.908680e-03
1.39413e+06  	8.291510e-03
1.39484e+06  	8.357780e-03
1.39556e+06  	8.650710e-03
1.39627e+06  	8.529180e-03
1.397e+06    	8.868090e-03
1.39773e+06  	8.881660e-03
1.39846e+06  	8.553130e-03
1.39917e+06  	8.438840e-03
1.3999e+06   	8.757300e-03
1.40057e+06  	8.361750e-03
1.40121e+06  	8.143690e-03
1.40185e+06  	8.177520e-03
1.40249e+06  	8.074770e-03
1.40305e+06  	7.085440e-03
1.40355e+06  	6.418980e-03
1.40405e+06  	6.494260e-03
1.40456e+06  	6.738940e-03
1.4051e+06   	6.982950e-03
1.40567e+06  	7.231990e-03
1.40623e+06  	7.084660e-03
1.40678e+06  	6.979340e-03
1.40734e+06  	7.154650e-03
1.4079e+06   	7.203260e-03
1.40847e+06  	7.205230e-03
1.40905e+06  	7.387040e-03
1.40967e+06  	7.742010e-03
1.41033e+06  	8.180220e-03
1.41099e+06  	8.196330e-03
1.41159e+06  	7.250000e-03
1.41215e+06  	7.007590e-03
1.41271e+06  	6.968580e-03
1.41326e+06  	6.941560e-03
1.4138e+06   	6.780720e-03
1.41435e+06  	6.736580e-03
1.41489e+06  	6.745320e-03
1.41544e+06  	6.780600e-03
1.41598e+06  	6.789910e-03
1.41653e+06  	6.835980e-03
1.41709e+06  	7.079660e-03
1.41764e+06  	7.249380e-03
1.41821e+06  	7.214030e-03
1.41877e+06  	7.015560e-03
1.41927e+06  	6.290630e-03
1.41974e+06  	6.107060e-03
1.42022e+06  	6.331770e-03
1.42071e+06  	6.551510e-03
1.42123e+06  	6.615460e-03
1.42178e+06  	6.904050e-03
1.42231e+06  	6.895140e-03
1.42283e+06  	6.811890e-03
1.42337e+06  	6.924310e-03
1.4239e+06   	6.732320e-03
1.42444e+06  	7.047690e-03
1.425e+06    	7.280730e-03
1.42559e+06  	7.415630e-03
1.42622e+06  	7.503270e-03
1.42685e+06  	7.732990e-03
1.4275e+06   	8.017280e-03
1.42813e+06  	7.877570e-03
1.42877e+06  	7.968720e-03
1.42941e+06  	8.229680e-03
1.43004e+06  	8.181650e-03
1.43069e+06  	8.051700e-03
1.43133e+06  	8.394050e-03
1.43199e+06  	8.781440e-03
1.43266e+06  	8.882870e-03
1.4333e+06   	8.539070e-03
1.43395e+06  	8.395190e-03
1.43443e+06  	6.335460e-03
1.43487e+06  	5.879960e-03
1.43533e+06  	5.978390e-03
1.4358e+06   	6.283780e-03
1.4363e+06   	6.599790e-03
1.43682e+06  	6.722820e-03
1.43735e+06  	6.627720e-03
1.43787e+06  	6.461100e-03
1.43839e+06  	6.568800e-03
1.43888e+06  	6.455020e-03
1.43939e+06  	6.546000e-03
1.43992e+06  	6.919940e-03
1.44046e+06  	7.292330e-03
1.44103e+06  	7.508720e-03
1.44162e+06  	7.652620e-03
1.44222e+06  	8.049790e-03
1.44283e+06  	8.236520e-03
1.44345e+06  	8.380050e-03
1.44405e+06  	8.151950e-03
1.44465e+06  	8.010640e-03
1.4451e+06   	6.216770e-03
1.44552e+06  	5.841420e-03
1.44594e+06  	5.979730e-03
1.44639e+06  	6.304400e-03
1.44685e+06  	6.517970e-03
1.44734e+06  	6.707090e-03
1.4478e+06   	6.296730e-03
1.44826e+06  	6.208890e-03
1.44873e+06  	6.458020e-03
1.44919e+06  	6.293470e-03
1.44966e+06  	6.434340e-03
1.45015e+06  	6.668370e-03
1.45067e+06  	6.944660e-03
1.4512e+06   	7.033910e-03
1.45173e+06  	6.823040e-03
1.45227e+06  	6.846630e-03
1.4528e+06   	6.959470e-03
1.45333e+06  	6.967280e-03
1.45387e+06  	7.129600e-03
1.4544e+06   	7.202300e-03
1.45493e+06  	7.139550e-03
1.45547e+06  	7.125350e-03
1.456e+06    	7.329670e-03
1.45653e+06  	7.506310e-03
1.45709e+06  	7.966680e-03
1.45765e+06  	7.938980e-03
1.45821e+06  	7.573750e-03
1.45861e+06  	5.794060e-03
1.45899e+06  	5.385390e-03
1.45937e+06  	5.430200e-03
1.45976e+06  	5.636550e-03
1.46017e+06  	5.877860e-03
1.4606e+06   	6.026950e-03
1.46103e+06  	5.922020e-03
1.46144e+06  	5.603870e-03
1.46185e+06  	5.566800e-03
1.46229e+06  	5.869440e-03
1.46272e+06  	5.990130e-03
1.46315e+06  	6.041380e-03
1.46362e+06  	6.391400e-03
1.4641e+06   	6.336790e-03
1.46457e+06  	6.327080e-03
1.46504e+06  	6.256200e-03
1.46551e+06  	6.374870e-03
1.46598e+06  	6.465570e-03
1.46645e+06  	6.468100e-03
1.46692e+06  	6.562080e-03
1.46739e+06  	6.535090e-03
1.46786e+06  	6.505050e-03
1.46833e+06  	6.607240e-03
1.4688e+06   	6.697710e-03
1.46933e+06  	7.452700e-03
1.46986e+06  	7.535200e-03
1.47035e+06  	6.763500e-03
1.47067e+06  	4.735230e-03
1.47097e+06  	4.366190e-03
1.47127e+06  	4.346310e-03
1.47157e+06  	4.432090e-03
1.47188e+06  	4.565900e-03
1.47221e+06  	4.715440e-03
1.47254e+06  	4.833950e-03
1.47289e+06  	4.932820e-03
1.47324e+06  	4.951300e-03
1.47361e+06  	5.106110e-03
1.47398e+06  	5.269950e-03
1.47435e+06  	5.389490e-03
1.47473e+06  	5.592660e-03
1.47512e+06  	5.687340e-03
1.47551e+06  	5.708010e-03
1.47591e+06  	5.638660e-03
1.47632e+06  	5.539370e-03
1.47672e+06  	5.546790e-03
1.47711e+06  	5.199500e-03
1.47749e+06  	5.217740e-03
1.47789e+06  	5.453580e-03
1.47831e+06  	5.698660e-03
1.47873e+06  	5.783450e-03
1.47916e+06  	5.789980e-03
1.47959e+06  	5.746940e-03
1.48002e+06  	5.705680e-03
1.48046e+06  	5.857910e-03
1.4809e+06   	5.933280e-03
1.48133e+06  	6.084960e-03
1.48177e+06  	6.114290e-03
1.48222e+06  	6.163300e-03
1.48266e+06  	6.060620e-03
1.4831e+06   	5.936740e-03
1.48355e+06  	5.926700e-03
1.484e+06    	6.003220e-03
1.48444e+06  	6.068560e-03
1.48489e+06  	6.122710e-03
1.48534e+06  	6.174220e-03
1.48579e+06  	6.045430e-03
1.48624e+06  	5.846110e-03
1.4867e+06   	5.752750e-03
1.48715e+06  	5.813780e-03
1.48761e+06  	5.927720e-03
1.48806e+06  	6.009880e-03
1.48851e+06  	6.087970e-03
1.48897e+06  	6.145560e-03
1.48943e+06  	6.028290e-03
1.48987e+06  	5.964510e-03
1.49032e+06  	5.977280e-03
1.49078e+06  	6.104120e-03
1.49124e+06  	6.204350e-03
1.4917e+06   	6.329530e-03
1.49216e+06  	6.260200e-03
1.49262e+06  	6.137820e-03
1.49308e+06  	5.950650e-03
1.49354e+06  	5.943780e-03
1.494e+06    	6.071860e-03
1.49446e+06  	6.179250e-03
1.49492e+06  	6.264750e-03
1.49538e+06  	6.261760e-03
1.49584e+06  	6.203790e-03
1.4963e+06   	6.078550e-03
1.49676e+06  	6.045050e-03
1.49723e+06  	6.071450e-03
1.49769e+06  	6.050550e-03
1.49816e+06  	6.212300e-03
1.49862e+06  	6.300070e-03
1.49908e+06  	6.303870e-03
1.49955e+06  	6.193830e-03
1.50001e+06  	6.169430e-03
1.50047e+06  	6.068800e-03
1.50093e+06  	6.283980e-03
1.5014e+06   	6.445300e-03
1.50186e+06  	6.514360e-03
1.50233e+06  	6.378930e-03
1.50279e+06  	6.212140e-03
1.50325e+06  	6.052320e-03
1.50372e+06  	6.131100e-03
1.50418e+06  	6.169240e-03
1.50465e+06  	6.204710e-03
1.50511e+06  	6.263560e-03
1.50557e+06  	6.335770e-03
1.50604e+06  	6.330310e-03
1.5065e+06   	6.177240e-03
1.50696e+06  	6.114880e-03
1.50743e+06  	6.133040e-03
1.50789e+06  	6.325240e-03
1.50836e+06  	6.514290e-03
1.50882e+06  	6.646040e-03
1.50928e+06  	6.607590e-03
1.50975e+06  	6.418440e-03
1.51022e+06  	6.321580e-03
1.51068e+06  	6.282910e-03
1.51115e+06  	6.295860e-03
1.51162e+06  	6.312970e-03
