# Residuals  
# Time       	p            
3.7577e+06   	1.982680e-05
3.75811e+06  	1.982330e-05
3.75852e+06  	1.981980e-05
3.75893e+06  	1.981620e-05
3.75934e+06  	1.981270e-05
3.75975e+06  	1.980920e-05
3.76016e+06  	1.980570e-05
3.76057e+06  	1.980220e-05
3.76098e+06  	1.979870e-05
3.76139e+06  	1.979520e-05
3.76181e+06  	1.979170e-05
3.76222e+06  	1.978820e-05
3.76263e+06  	1.978470e-05
3.76304e+06  	1.978120e-05
3.76345e+06  	1.977770e-05
3.76386e+06  	1.977420e-05
3.76427e+06  	1.977070e-05
3.76468e+06  	1.976720e-05
3.76509e+06  	1.976370e-05
3.7655e+06   	1.976020e-05
3.76591e+06  	1.975670e-05
3.76632e+06  	1.975320e-05
3.76673e+06  	1.974970e-05
3.76714e+06  	1.974620e-05
3.76755e+06  	1.974270e-05
3.76796e+06  	1.973920e-05
3.76837e+06  	1.973570e-05
3.76878e+06  	1.973230e-05
3.76919e+06  	1.972880e-05
3.7696e+06   	1.972530e-05
3.77001e+06  	1.972180e-05
3.77042e+06  	1.971830e-05
3.77083e+06  	1.971490e-05
3.77124e+06  	1.971140e-05
3.77165e+06  	1.970790e-05
3.77206e+06  	1.970440e-05
3.77247e+06  	1.970090e-05
3.77288e+06  	1.969750e-05
3.77329e+06  	1.969400e-05
3.7737e+06   	1.969050e-05
3.77411e+06  	1.968710e-05
3.77452e+06  	1.968360e-05
3.77493e+06  	1.968010e-05
3.77534e+06  	1.967670e-05
3.77575e+06  	1.967320e-05
3.77616e+06  	1.966970e-05
3.77657e+06  	1.966630e-05
3.77698e+06  	1.966280e-05
3.77739e+06  	1.965930e-05
3.77781e+06  	1.965590e-05
3.77822e+06  	1.965240e-05
3.77863e+06  	1.964900e-05
3.77904e+06  	1.964550e-05
3.77945e+06  	1.964210e-05
3.77986e+06  	1.963860e-05
3.78027e+06  	1.963520e-05
3.78068e+06  	1.963170e-05
3.78109e+06  	1.962830e-05
3.7815e+06   	1.962480e-05
3.78191e+06  	1.962140e-05
3.78232e+06  	1.961790e-05
3.78273e+06  	1.961450e-05
3.78314e+06  	1.961100e-05
3.78355e+06  	1.960760e-05
3.78396e+06  	1.960410e-05
3.78437e+06  	1.960070e-05
3.78478e+06  	1.959730e-05
3.78519e+06  	1.959380e-05
3.7856e+06   	1.959040e-05
3.78601e+06  	1.958700e-05
3.78642e+06  	1.958350e-05
3.78683e+06  	1.958010e-05
3.78724e+06  	1.957670e-05
3.78765e+06  	1.957320e-05
3.78806e+06  	1.956980e-05
3.78847e+06  	1.956640e-05
3.78888e+06  	1.956290e-05
3.78929e+06  	1.955950e-05
3.7897e+06   	1.955610e-05
3.79011e+06  	1.955270e-05
3.79052e+06  	1.954920e-05
3.79093e+06  	1.954580e-05
3.79134e+06  	1.954240e-05
3.79175e+06  	1.953900e-05
3.79216e+06  	1.953560e-05
3.79257e+06  	1.953210e-05
3.79298e+06  	1.952870e-05
3.79339e+06  	1.952530e-05
3.79381e+06  	1.952190e-05
3.79422e+06  	1.951850e-05
3.79463e+06  	1.951510e-05
3.79504e+06  	1.951170e-05
3.79545e+06  	1.950830e-05
3.79586e+06  	1.950490e-05
3.79627e+06  	1.950150e-05
3.79668e+06  	1.949800e-05
3.79709e+06  	1.949460e-05
3.7975e+06   	1.949120e-05
3.79791e+06  	1.948780e-05
3.79832e+06  	1.948440e-05
3.79873e+06  	1.948100e-05
3.79914e+06  	1.947760e-05
3.79955e+06  	1.947420e-05
3.79996e+06  	1.947080e-05
3.80037e+06  	1.946750e-05
3.80078e+06  	1.946410e-05
3.80119e+06  	1.946070e-05
3.8016e+06   	1.945730e-05
3.80202e+06  	1.960420e-05
3.80243e+06  	1.969570e-05
3.80285e+06  	1.968950e-05
3.80326e+06  	1.968680e-05
3.80368e+06  	1.968320e-05
3.80409e+06  	1.967980e-05
3.80451e+06  	1.973680e-05
3.80493e+06  	1.977150e-05
3.80534e+06  	1.976690e-05
3.80576e+06  	1.976370e-05
3.80618e+06  	1.976020e-05
3.8066e+06   	1.975670e-05
3.80701e+06  	1.975320e-05
3.80743e+06  	1.974970e-05
3.80785e+06  	1.974620e-05
3.80827e+06  	1.974270e-05
3.80868e+06  	1.973920e-05
3.8091e+06   	1.973580e-05
3.80952e+06  	1.973230e-05
3.80994e+06  	1.972880e-05
3.81035e+06  	1.972530e-05
3.81077e+06  	1.972180e-05
3.81119e+06  	1.971830e-05
3.81161e+06  	1.971480e-05
3.81202e+06  	1.971140e-05
3.81244e+06  	1.970790e-05
3.81286e+06  	1.970440e-05
3.81328e+06  	1.970090e-05
3.81369e+06  	1.969740e-05
3.81411e+06  	1.969400e-05
3.81453e+06  	1.969050e-05
3.81495e+06  	1.968700e-05
3.81536e+06  	1.968360e-05
3.81578e+06  	1.968010e-05
3.8162e+06   	1.967660e-05
3.81662e+06  	1.967310e-05
3.81703e+06  	1.966970e-05
3.81745e+06  	1.966620e-05
3.81787e+06  	1.966280e-05
3.81829e+06  	1.965930e-05
3.8187e+06   	1.965580e-05
3.81912e+06  	1.965240e-05
3.81954e+06  	1.964890e-05
3.81996e+06  	1.964540e-05
3.82037e+06  	1.964200e-05
3.82079e+06  	1.963850e-05
3.82121e+06  	1.963510e-05
3.82163e+06  	1.963160e-05
3.82204e+06  	1.962820e-05
3.82246e+06  	1.962470e-05
3.82288e+06  	1.962130e-05
3.8233e+06   	1.961780e-05
3.82371e+06  	1.961440e-05
3.82413e+06  	1.961090e-05
3.82455e+06  	1.960750e-05
3.82496e+06  	1.960400e-05
3.82538e+06  	1.960060e-05
3.8258e+06   	1.959720e-05
3.82622e+06  	1.959370e-05
3.82663e+06  	1.959030e-05
3.82705e+06  	1.958680e-05
3.82747e+06  	1.958340e-05
3.82789e+06  	1.958000e-05
3.8283e+06   	1.957650e-05
3.82872e+06  	1.957310e-05
3.82914e+06  	1.956970e-05
3.82956e+06  	1.956620e-05
3.82997e+06  	1.956280e-05
3.83039e+06  	1.955940e-05
3.83081e+06  	1.955600e-05
3.83123e+06  	1.955250e-05
3.83164e+06  	1.954910e-05
3.83206e+06  	1.954570e-05
3.83248e+06  	1.954230e-05
3.8329e+06   	1.963010e-05
3.83332e+06  	1.968460e-05
3.83374e+06  	1.967950e-05
3.83416e+06  	1.967650e-05
3.83458e+06  	1.967300e-05
3.835e+06    	1.966950e-05
3.83542e+06  	1.966600e-05
3.83584e+06  	1.966260e-05
3.83626e+06  	1.965910e-05
3.83669e+06  	1.965570e-05
3.83711e+06  	1.965220e-05
3.83753e+06  	1.964870e-05
3.83795e+06  	1.964530e-05
3.83837e+06  	1.964180e-05
3.83879e+06  	1.963840e-05
3.83921e+06  	1.963490e-05
3.83963e+06  	1.963150e-05
3.84005e+06  	1.962800e-05
3.84047e+06  	1.962450e-05
3.84089e+06  	1.962110e-05
3.84131e+06  	1.961760e-05
3.84173e+06  	1.961420e-05
3.84215e+06  	1.961080e-05
3.84257e+06  	1.960730e-05
3.84299e+06  	1.960390e-05
3.84341e+06  	1.960040e-05
3.84384e+06  	1.959700e-05
3.84426e+06  	1.959350e-05
3.84468e+06  	1.959010e-05
3.8451e+06   	1.958670e-05
3.84552e+06  	1.958320e-05
3.84594e+06  	1.957980e-05
3.84636e+06  	1.957630e-05
3.84678e+06  	1.957290e-05
3.8472e+06   	1.956950e-05
3.84762e+06  	1.956600e-05
3.84804e+06  	1.956260e-05
3.84846e+06  	1.955920e-05
3.84888e+06  	1.955580e-05
3.8493e+06   	1.955230e-05
3.84972e+06  	1.954890e-05
3.85014e+06  	1.954550e-05
3.85057e+06  	1.954210e-05
3.85099e+06  	1.953860e-05
3.85141e+06  	1.953520e-05
3.85183e+06  	1.953180e-05
3.85225e+06  	1.952840e-05
3.85267e+06  	1.952500e-05
3.85309e+06  	1.952150e-05
3.85351e+06  	1.951810e-05
3.85393e+06  	1.951470e-05
3.85435e+06  	1.951130e-05
3.85477e+06  	1.950790e-05
3.85519e+06  	1.950450e-05
3.85561e+06  	1.950110e-05
3.85603e+06  	1.949770e-05
3.85645e+06  	1.949430e-05
3.85687e+06  	1.949080e-05
3.8573e+06   	1.948740e-05
3.85772e+06  	1.948400e-05
3.85814e+06  	1.948060e-05
3.85856e+06  	1.947720e-05
3.85898e+06  	1.947380e-05
3.8594e+06   	1.947040e-05
3.85982e+06  	1.946700e-05
3.86024e+06  	1.946360e-05
3.86066e+06  	1.946020e-05
3.86108e+06  	1.945690e-05
3.8615e+06   	1.945350e-05
3.86192e+06  	1.945010e-05
3.86234e+06  	1.944670e-05
3.86276e+06  	1.944330e-05
3.86318e+06  	1.943990e-05
3.8636e+06   	1.943650e-05
3.86403e+06  	1.943310e-05
3.86445e+06  	1.942970e-05
3.86487e+06  	1.942640e-05
3.86529e+06  	1.942300e-05
3.86571e+06  	1.941960e-05
3.86613e+06  	1.941620e-05
3.86655e+06  	1.941280e-05
3.86697e+06  	1.940950e-05
3.86739e+06  	1.940610e-05
3.86781e+06  	1.940270e-05
3.86823e+06  	1.939930e-05
3.86865e+06  	1.939600e-05
3.86907e+06  	1.939260e-05
3.86949e+06  	1.938920e-05
3.86991e+06  	1.938580e-05
3.87033e+06  	1.938250e-05
3.87075e+06  	1.937910e-05
3.87118e+06  	1.937570e-05
3.8716e+06   	1.937240e-05
3.87202e+06  	1.936900e-05
3.87244e+06  	1.936570e-05
3.87286e+06  	1.936230e-05
3.87328e+06  	1.935890e-05
3.8737e+06   	1.935560e-05
3.87412e+06  	1.935220e-05
3.87454e+06  	1.934890e-05
3.87496e+06  	1.934550e-05
3.87538e+06  	1.934220e-05
3.8758e+06   	1.933880e-05
3.87622e+06  	1.933540e-05
3.87664e+06  	1.933210e-05
3.87706e+06  	1.932870e-05
3.87748e+06  	1.932540e-05
3.87791e+06  	1.932200e-05
3.87833e+06  	1.931870e-05
3.87875e+06  	1.931540e-05
3.87917e+06  	1.931200e-05
3.87959e+06  	1.930870e-05
3.88001e+06  	1.930530e-05
3.88043e+06  	1.930200e-05
3.88085e+06  	1.929860e-05
3.88127e+06  	1.929530e-05
3.88169e+06  	1.929200e-05
3.88211e+06  	1.928860e-05
3.88253e+06  	1.928530e-05
3.88295e+06  	1.928200e-05
3.88337e+06  	1.927860e-05
3.88379e+06  	1.927530e-05
3.88421e+06  	1.927200e-05
3.88464e+06  	1.926860e-05
3.88506e+06  	1.926530e-05
3.88548e+06  	1.926200e-05
3.8859e+06   	1.925870e-05
3.88632e+06  	1.925530e-05
3.88674e+06  	1.925200e-05
3.88716e+06  	1.924870e-05
3.88758e+06  	1.924540e-05
3.888e+06    	1.924210e-05
3.88843e+06  	1.937940e-05
3.88885e+06  	1.946610e-05
3.88928e+06  	1.946010e-05
3.8897e+06   	1.945750e-05
3.89013e+06  	1.945390e-05
3.89055e+06  	1.945060e-05
3.89098e+06  	1.944720e-05
3.8914e+06   	1.944380e-05
3.89183e+06  	1.944040e-05
3.89226e+06  	1.943700e-05
3.89268e+06  	1.943360e-05
3.89311e+06  	1.943020e-05
3.89353e+06  	1.942690e-05
3.89396e+06  	1.942350e-05
3.89438e+06  	1.942010e-05
3.89481e+06  	1.941670e-05
3.89524e+06  	1.941330e-05
3.89566e+06  	1.940990e-05
3.89609e+06  	1.940660e-05
3.89651e+06  	1.940320e-05
3.89694e+06  	1.939980e-05
3.89736e+06  	1.939640e-05
3.89779e+06  	1.939310e-05
3.89821e+06  	1.938970e-05
3.89864e+06  	1.938630e-05
3.89907e+06  	1.938300e-05
3.89949e+06  	1.944720e-05
3.89992e+06  	1.948720e-05
3.90035e+06  	1.948260e-05
3.90078e+06  	1.947960e-05
3.90121e+06  	1.947610e-05
3.90163e+06  	1.947270e-05
3.90206e+06  	1.946930e-05
3.90249e+06  	1.946590e-05
3.90292e+06  	1.946250e-05
3.90335e+06  	1.945910e-05
3.90377e+06  	1.945570e-05
3.9042e+06   	1.945230e-05
3.90463e+06  	1.944890e-05
3.90506e+06  	1.944550e-05
3.90549e+06  	1.944220e-05
3.90591e+06  	1.943880e-05
3.90634e+06  	1.943540e-05
3.90677e+06  	1.943200e-05
3.9072e+06   	1.942860e-05
3.90763e+06  	1.942520e-05
3.90805e+06  	1.942180e-05
3.90848e+06  	1.941850e-05
3.90891e+06  	1.941510e-05
3.90934e+06  	1.941170e-05
3.90977e+06  	1.940830e-05
3.91019e+06  	1.940490e-05
3.91062e+06  	1.940160e-05
3.91105e+06  	1.939820e-05
3.91148e+06  	1.939480e-05
3.91191e+06  	1.939140e-05
3.91234e+06  	1.938810e-05
3.91276e+06  	1.938470e-05
3.91319e+06  	1.938130e-05
3.91362e+06  	1.937800e-05
3.91405e+06  	1.937460e-05
3.91448e+06  	1.937120e-05
3.9149e+06   	1.936790e-05
3.91533e+06  	1.936450e-05
3.91576e+06  	1.936110e-05
3.91619e+06  	1.935780e-05
3.91662e+06  	1.935440e-05
3.91704e+06  	1.935110e-05
3.91747e+06  	1.934770e-05
3.9179e+06   	1.934440e-05
3.91833e+06  	1.934100e-05
3.91876e+06  	1.933760e-05
3.91918e+06  	1.933430e-05
3.91961e+06  	1.933090e-05
3.92004e+06  	1.932760e-05
3.92047e+06  	1.932420e-05
3.9209e+06   	1.932090e-05
3.92132e+06  	1.931760e-05
3.92175e+06  	1.931420e-05
3.92218e+06  	1.931090e-05
3.92261e+06  	1.930750e-05
3.92304e+06  	1.930420e-05
3.92346e+06  	1.930080e-05
3.92389e+06  	1.929750e-05
3.92432e+06  	1.929420e-05
3.92475e+06  	1.929080e-05
3.92518e+06  	1.928750e-05
3.9256e+06   	1.928410e-05
3.92603e+06  	1.928080e-05
3.92646e+06  	1.927750e-05
3.92689e+06  	1.927410e-05
3.92732e+06  	1.927080e-05
3.92774e+06  	1.926750e-05
3.92817e+06  	1.926420e-05
3.9286e+06   	1.926080e-05
3.92903e+06  	1.925750e-05
3.92946e+06  	1.925420e-05
3.92988e+06  	1.925090e-05
3.93031e+06  	1.924750e-05
3.93074e+06  	1.924420e-05
3.93117e+06  	1.924090e-05
3.9316e+06   	1.923760e-05
3.93202e+06  	1.923430e-05
3.93245e+06  	1.923090e-05
3.93288e+06  	1.922760e-05
3.93331e+06  	1.922430e-05
3.93374e+06  	1.922100e-05
3.93416e+06  	1.921770e-05
3.93459e+06  	1.921440e-05
3.93502e+06  	1.921110e-05
3.93545e+06  	1.920780e-05
3.93588e+06  	1.920440e-05
3.9363e+06   	1.920110e-05
3.93673e+06  	1.919780e-05
3.93716e+06  	1.919450e-05
3.93759e+06  	1.919120e-05
3.93802e+06  	1.918790e-05
3.93845e+06  	1.918460e-05
3.93887e+06  	1.918130e-05
3.9393e+06   	1.917800e-05
3.93973e+06  	1.917470e-05
3.94016e+06  	1.917140e-05
3.94059e+06  	1.916810e-05
3.94101e+06  	1.916480e-05
3.94144e+06  	1.916160e-05
3.94187e+06  	1.915830e-05
3.9423e+06   	1.915500e-05
3.94273e+06  	1.915170e-05
3.94315e+06  	1.914840e-05
3.94358e+06  	1.914510e-05
3.94401e+06  	1.914180e-05
3.94444e+06  	1.913850e-05
3.94487e+06  	1.913520e-05
3.94529e+06  	1.913200e-05
3.94572e+06  	1.912870e-05
3.94615e+06  	1.912540e-05
3.94658e+06  	1.912210e-05
3.94701e+06  	1.911880e-05
3.94743e+06  	1.911560e-05
3.94786e+06  	1.911230e-05
3.94829e+06  	1.910900e-05
3.94872e+06  	1.910570e-05
3.94915e+06  	1.910250e-05
3.94957e+06  	1.909920e-05
3.95e+06     	1.909590e-05
3.95043e+06  	1.909270e-05
3.95086e+06  	1.908940e-05
3.95129e+06  	1.908610e-05
3.95171e+06  	1.908290e-05
3.95214e+06  	1.907960e-05
3.95257e+06  	1.907630e-05
3.953e+06    	1.907310e-05
3.95343e+06  	1.906980e-05
3.95385e+06  	1.906650e-05
3.95428e+06  	1.906330e-05
3.95471e+06  	1.906000e-05
3.95514e+06  	1.905680e-05
3.95557e+06  	1.905350e-05
3.95599e+06  	1.905030e-05
3.95642e+06  	1.904700e-05
3.95685e+06  	1.904380e-05
3.95728e+06  	1.904050e-05
3.95771e+06  	1.903730e-05
3.95813e+06  	1.903400e-05
3.95856e+06  	1.903080e-05
3.95899e+06  	1.902750e-05
3.95942e+06  	1.902430e-05
3.95985e+06  	1.902100e-05
3.96027e+06  	1.901780e-05
3.9607e+06   	1.901450e-05
3.96113e+06  	1.901130e-05
3.96156e+06  	1.900800e-05
3.96199e+06  	1.900480e-05
3.96242e+06  	1.900160e-05
3.96284e+06  	1.899830e-05
3.96327e+06  	1.899510e-05
3.9637e+06   	1.899190e-05
3.96413e+06  	1.898860e-05
3.96456e+06  	1.898540e-05
3.96498e+06  	1.898220e-05
3.96541e+06  	1.897890e-05
3.96584e+06  	1.897570e-05
3.96627e+06  	1.897250e-05
3.9667e+06   	1.896920e-05
3.96712e+06  	1.896600e-05
3.96755e+06  	1.896280e-05
3.96798e+06  	1.895960e-05
3.96841e+06  	1.895630e-05
3.96884e+06  	1.895310e-05
3.96926e+06  	1.894990e-05
3.96969e+06  	1.894670e-05
3.97012e+06  	1.894350e-05
3.97055e+06  	1.894030e-05
3.97098e+06  	1.893700e-05
3.9714e+06   	1.893380e-05
3.97183e+06  	1.893060e-05
3.97226e+06  	1.892740e-05
3.97269e+06  	1.892420e-05
3.97312e+06  	1.892100e-05
3.97354e+06  	1.891780e-05
3.97397e+06  	1.891460e-05
3.9744e+06   	1.891130e-05
3.97484e+06  	1.913330e-05
3.97527e+06  	1.927600e-05
3.97571e+06  	1.926830e-05
3.97615e+06  	1.926630e-05
3.97658e+06  	1.926280e-05
3.97702e+06  	1.925950e-05
3.97745e+06  	1.925610e-05
3.97789e+06  	1.925280e-05
3.97833e+06  	1.924950e-05
3.97876e+06  	1.924620e-05
3.9792e+06   	1.924290e-05
3.97964e+06  	1.923950e-05
3.98007e+06  	1.923620e-05
3.98051e+06  	1.923290e-05
3.98095e+06  	1.922960e-05
3.98138e+06  	1.922630e-05
3.98182e+06  	1.922300e-05
3.98225e+06  	1.921960e-05
3.98269e+06  	1.921630e-05
3.98313e+06  	1.921300e-05
3.98356e+06  	1.920970e-05
3.984e+06    	1.920640e-05
3.98444e+06  	1.920310e-05
3.98487e+06  	1.919980e-05
3.98531e+06  	1.919650e-05
3.98575e+06  	1.919320e-05
3.98618e+06  	1.918990e-05
3.98662e+06  	1.918660e-05
3.98705e+06  	1.918330e-05
3.98749e+06  	1.918000e-05
3.98793e+06  	1.917670e-05
3.98836e+06  	1.917340e-05
3.9888e+06   	1.917010e-05
3.98924e+06  	1.916680e-05
3.98967e+06  	1.916350e-05
3.99011e+06  	1.916020e-05
3.99055e+06  	1.915690e-05
3.99098e+06  	1.915360e-05
3.99142e+06  	1.915030e-05
3.99185e+06  	1.914700e-05
3.99229e+06  	1.914380e-05
3.99273e+06  	1.914050e-05
3.99316e+06  	1.913720e-05
3.9936e+06   	1.913390e-05
3.99404e+06  	1.913060e-05
3.99447e+06  	1.912730e-05
3.99491e+06  	1.912410e-05
3.99535e+06  	1.912080e-05
3.99578e+06  	1.911750e-05
3.99622e+06  	1.911420e-05
3.99665e+06  	1.911090e-05
3.99709e+06  	1.910770e-05
3.99753e+06  	1.910440e-05
3.99796e+06  	1.910110e-05
3.9984e+06   	1.909790e-05
3.99884e+06  	1.909460e-05
3.99927e+06  	1.909130e-05
3.99971e+06  	1.908810e-05
4.00015e+06  	1.908480e-05
4.00058e+06  	1.908150e-05
4.00102e+06  	1.907830e-05
4.00145e+06  	1.907500e-05
4.00189e+06  	1.907170e-05
4.00233e+06  	1.906850e-05
4.00276e+06  	1.906520e-05
4.0032e+06   	1.906190e-05
4.00364e+06  	1.905870e-05
4.00407e+06  	1.905540e-05
4.00451e+06  	1.905220e-05
4.00495e+06  	1.913980e-05
4.00539e+06  	1.919570e-05
4.00583e+06  	1.919070e-05
4.00627e+06  	1.918790e-05
4.00671e+06  	1.918450e-05
4.00715e+06  	1.918130e-05
4.00759e+06  	1.917790e-05
4.00803e+06  	1.917470e-05
4.00847e+06  	1.917140e-05
4.00891e+06  	1.916810e-05
4.00935e+06  	1.916480e-05
4.00979e+06  	1.916150e-05
4.01023e+06  	1.915820e-05
4.01067e+06  	1.915490e-05
4.01111e+06  	1.915160e-05
4.01155e+06  	1.914830e-05
4.01199e+06  	1.914500e-05
4.01243e+06  	1.914170e-05
4.01286e+06  	1.913850e-05
4.0133e+06   	1.913520e-05
4.01374e+06  	1.913190e-05
4.01418e+06  	1.912860e-05
4.01462e+06  	1.912530e-05
4.01506e+06  	1.912200e-05
4.0155e+06   	1.911880e-05
4.01594e+06  	1.911550e-05
4.01638e+06  	1.911220e-05
4.01682e+06  	1.910890e-05
4.01726e+06  	1.910570e-05
4.0177e+06   	1.910240e-05
4.01814e+06  	1.909910e-05
4.01858e+06  	1.909590e-05
4.01902e+06  	1.909260e-05
4.01946e+06  	1.908930e-05
4.0199e+06   	1.908610e-05
4.02034e+06  	1.908280e-05
4.02078e+06  	1.907950e-05
4.02122e+06  	1.907630e-05
4.02166e+06  	1.907300e-05
4.0221e+06   	1.906970e-05
4.02254e+06  	1.906650e-05
4.02298e+06  	1.906320e-05
4.02342e+06  	1.906000e-05
4.02386e+06  	1.905670e-05
4.0243e+06   	1.905340e-05
4.02474e+06  	1.905020e-05
4.02518e+06  	1.904690e-05
4.02562e+06  	1.904370e-05
4.02606e+06  	1.904040e-05
4.0265e+06   	1.903720e-05
4.02694e+06  	1.903390e-05
4.02738e+06  	1.903070e-05
4.02782e+06  	1.902740e-05
4.02826e+06  	1.902420e-05
4.0287e+06   	1.902100e-05
4.02914e+06  	1.901770e-05
4.02958e+06  	1.901450e-05
4.03002e+06  	1.901120e-05
4.03046e+06  	1.900800e-05
4.0309e+06   	1.900470e-05
4.03134e+06  	1.900150e-05
4.03178e+06  	1.899830e-05
4.03221e+06  	1.899500e-05
4.03265e+06  	1.899180e-05
4.03309e+06  	1.898860e-05
4.03353e+06  	1.898530e-05
4.03397e+06  	1.898210e-05
4.03441e+06  	1.897890e-05
4.03485e+06  	1.897560e-05
4.03529e+06  	1.897240e-05
4.03573e+06  	1.896920e-05
4.03617e+06  	1.896600e-05
4.03661e+06  	1.896270e-05
4.03705e+06  	1.895950e-05
4.03749e+06  	1.895630e-05
4.03793e+06  	1.895310e-05
4.03837e+06  	1.894990e-05
4.03881e+06  	1.894660e-05
4.03925e+06  	1.894340e-05
4.03969e+06  	1.894020e-05
4.04013e+06  	1.893700e-05
4.04057e+06  	1.893380e-05
4.04101e+06  	1.893060e-05
4.04145e+06  	1.892730e-05
4.04189e+06  	1.892410e-05
4.04233e+06  	1.892090e-05
4.04277e+06  	1.891770e-05
4.04321e+06  	1.891450e-05
4.04365e+06  	1.891130e-05
4.04409e+06  	1.890810e-05
4.04453e+06  	1.890490e-05
4.04497e+06  	1.890170e-05
4.04541e+06  	1.889850e-05
4.04585e+06  	1.889530e-05
4.04629e+06  	1.889210e-05
4.04673e+06  	1.888890e-05
4.04717e+06  	1.888570e-05
4.04761e+06  	1.888250e-05
4.04805e+06  	1.887930e-05
4.04849e+06  	1.887610e-05
4.04893e+06  	1.887290e-05
4.04937e+06  	1.886970e-05
4.04981e+06  	1.886650e-05
4.05025e+06  	1.886330e-05
4.05069e+06  	1.886010e-05
4.05113e+06  	1.885700e-05
4.05156e+06  	1.885380e-05
4.052e+06    	1.885060e-05
4.05244e+06  	1.884740e-05
4.05288e+06  	1.884420e-05
4.05332e+06  	1.884100e-05
4.05376e+06  	1.883790e-05
4.0542e+06   	1.883470e-05
4.05464e+06  	1.883150e-05
4.05508e+06  	1.882830e-05
4.05552e+06  	1.882510e-05
4.05596e+06  	1.882200e-05
4.0564e+06   	1.881880e-05
4.05684e+06  	1.881560e-05
4.05728e+06  	1.881240e-05
4.05772e+06  	1.880930e-05
4.05816e+06  	1.880610e-05
4.0586e+06   	1.880290e-05
4.05904e+06  	1.879980e-05
4.05948e+06  	1.879660e-05
4.05992e+06  	1.879340e-05
4.06036e+06  	1.879030e-05
4.0608e+06   	1.878710e-05
4.06125e+06  	1.892940e-05
4.06169e+06  	1.902150e-05
4.06214e+06  	1.901540e-05
4.06258e+06  	1.901300e-05
4.06303e+06  	1.900960e-05
4.06347e+06  	1.900640e-05
4.06392e+06  	1.900320e-05
4.06436e+06  	1.900000e-05
4.06481e+06  	1.899670e-05
4.06525e+06  	1.899350e-05
4.0657e+06   	1.899030e-05
4.06614e+06  	1.898700e-05
4.06659e+06  	1.898380e-05
4.06704e+06  	1.898060e-05
4.06748e+06  	1.897730e-05
4.06793e+06  	1.897410e-05
4.06837e+06  	1.897090e-05
4.06882e+06  	1.896770e-05
4.06926e+06  	1.896440e-05
4.06971e+06  	1.896120e-05
4.07015e+06  	1.895800e-05
4.0706e+06   	1.895480e-05
4.07104e+06  	1.895160e-05
4.07149e+06  	1.894830e-05
4.07193e+06  	1.894510e-05
4.07238e+06  	1.894190e-05
4.07282e+06  	1.893870e-05
4.07327e+06  	1.893550e-05
4.07372e+06  	1.893230e-05
4.07416e+06  	1.892910e-05
4.07461e+06  	1.892580e-05
4.07505e+06  	1.892260e-05
4.0755e+06   	1.891940e-05
4.07594e+06  	1.891620e-05
4.07639e+06  	1.891300e-05
4.07683e+06  	1.890980e-05
4.07728e+06  	1.890660e-05
4.07772e+06  	1.890340e-05
4.07817e+06  	1.890020e-05
4.07861e+06  	1.889700e-05
4.07906e+06  	1.889380e-05
4.07951e+06  	1.889060e-05
4.07995e+06  	1.888740e-05
4.0804e+06   	1.888420e-05
4.08084e+06  	1.888100e-05
4.08129e+06  	1.887780e-05
4.08173e+06  	1.887460e-05
4.08218e+06  	1.887140e-05
4.08262e+06  	1.886820e-05
4.08307e+06  	1.894480e-05
4.08352e+06  	1.899400e-05
4.08397e+06  	1.898920e-05
4.08442e+06  	1.898640e-05
4.08486e+06  	1.898310e-05
4.08531e+06  	1.897990e-05
4.08576e+06  	1.897670e-05
4.08621e+06  	1.897350e-05
4.08666e+06  	1.897020e-05
4.08711e+06  	1.896700e-05
4.08756e+06  	1.896380e-05
4.088e+06    	1.896060e-05
4.08845e+06  	1.895740e-05
4.0889e+06   	1.895410e-05
4.08935e+06  	1.895090e-05
4.0898e+06   	1.894770e-05
4.09025e+06  	1.894450e-05
4.09069e+06  	1.894130e-05
4.09114e+06  	1.893810e-05
4.09159e+06  	1.893480e-05
4.09204e+06  	1.893160e-05
4.09249e+06  	1.892840e-05
4.09294e+06  	1.892520e-05
4.09339e+06  	1.892200e-05
4.09383e+06  	1.891880e-05
4.09428e+06  	1.891560e-05
4.09473e+06  	1.891240e-05
4.09518e+06  	1.890920e-05
4.09563e+06  	1.890600e-05
4.09608e+06  	1.890280e-05
4.09652e+06  	1.889960e-05
4.09697e+06  	1.889640e-05
4.09742e+06  	1.889320e-05
4.09787e+06  	1.889000e-05
4.09832e+06  	1.888680e-05
4.09877e+06  	1.888360e-05
4.09922e+06  	1.888040e-05
4.09966e+06  	1.887720e-05
4.10011e+06  	1.887400e-05
4.10056e+06  	1.887080e-05
4.10101e+06  	1.886760e-05
4.10146e+06  	1.886440e-05
4.10191e+06  	1.886130e-05
4.10235e+06  	1.885810e-05
4.1028e+06   	1.885490e-05
4.10325e+06  	1.885170e-05
4.1037e+06   	1.884850e-05
4.10415e+06  	1.884530e-05
4.1046e+06   	1.884220e-05
4.10505e+06  	1.883900e-05
4.10549e+06  	1.883580e-05
4.10594e+06  	1.883260e-05
4.10639e+06  	1.882940e-05
4.10684e+06  	1.882630e-05
4.10729e+06  	1.882310e-05
4.10774e+06  	1.881990e-05
4.10818e+06  	1.881670e-05
4.10863e+06  	1.881360e-05
4.10908e+06  	1.881040e-05
4.10953e+06  	1.880720e-05
4.10998e+06  	1.880410e-05
